PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
328,,,1,3,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,8,Bottom,0,1,1,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,b6e5eed0-e3fc-11ee-b0e7-03e2d690c94d,,,,,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,,,,,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,2024-03-16,20:21:55.69,1,4,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,8,Bottom,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.48699,-0.780541,-1.466892,2625.89281,109.562282,9:45,5.87566,2.03717,5.54859,-35.25596,5.88217,-13.37016,2.20799,-0.44808,76.65653,-7.216295,-3.851976,0.461629,,,,,,,,,,,,6.43508,3.51851,-1.90107,50,5.78459,3.6016,-119.91145,-2.83468,9.47161,20.81884,-26.99524,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,be87d220-e3fc-11ee-b0e7-03e2d690c94d,81.65085,,,5.83046,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:21:55.69,2024-03-16T20:21:55.6920000-05:00,2024-03-17T01:21:55.6920000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,bcb70534-0c3c-4837-91ca-9e661aefa9ac,54.95214,-120.76817,10.40942,5.87838,-1.72379,-13.49762,-2.04126,3.21183,4.7358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.07449,,,0.853979,,,,5.06905,3.82556,1.62815,67.93475,5.5776,56.84203,5.16929,81.32552,-9.09799,3.88867,14.94826,-15.14366,1.62603,66.65466,-2.34018,High,High,High,,,High,Medium,High
330,2024-03-16,20:22:28.13,2,1,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.15609,-2.361238,-3.434509,2366.205294,221.60007,1:30,5.73589,1.73538,5.90461,-17.74666,15.08477,12.49768,2.05998,-0.41508,84.62544,-5.701424,-1.195243,0.412398,,,,,,,,,,,,-7.31485,8.66315,-1.46641,50,5.53561,7.48176,-133.64378,-6.08384,-13.29956,27.37367,-16.42312,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,d1d62480-e3fc-11ee-b0e7-03e2d690c94d,91.39827,,,7.53064,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:22:28.13,2024-03-16T20:22:28.1350000-05:00,2024-03-17T01:22:28.1350000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,b4df3a6f-ed20-4844-bd4d-200b243e0d02,54.59479,-134.58163,13.68684,5.73441,-5.52117,-8.21156,-1.73054,7.93741,-6.64978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
331,2024-03-16,20:22:44.10,2,2,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,8,Bottom,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.07636,0.053013,-1.459417,2564.717888,89.3642,9:00,5.82598,1.88139,5.50744,-44.12077,1.16606,-18.49883,2.19884,-1.0253,72.92593,-7.988851,-4.756854,0.484348,,,,,,,,,,,,8.92815,1.01032,-1.74139,50,5.80101,3.65005,-114.8543,-1.37468,11.92185,21.34145,-30.82498,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,db690260-e3fc-11ee-b0e7-03e2d690c94d,77.821,,,6.15044,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:22:44.10,2024-03-16T20:22:44.1060000-05:00,2024-03-17T01:22:44.1060000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,3df16317-8add-440a-9ee8-1d33161a32d9,54.99284,-115.77832,10.67073,5.83164,-0.04005,-15.41249,-1.88825,3.13386,5.96093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
332,2024-03-16,20:23:04.36,2,3,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,8,Bottom,1,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.90252,-1.710819,-3.815933,2429.325799,218.42898,1:15,5.65386,1.67498,5.81771,-16.07123,17.24934,12.82406,2.71991,-0.80956,83.78391,-4.766987,-1.52435,0.415459,78.75932,-52.002519,47.440168,,,,,2.80068,2.80068,56.90701,0.02862,-7.62591,9.61375,-1.36998,50,5.50407,8.32086,-133.17334,-4.47462,-13.68236,28.84746,-14.92515,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,e7743340-e3fc-11ee-b0e7-03e2d690c94d,90.72488,2.61315,,8.11861,,,,0.14843,2.61315,0.8427,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:23:04.36,2024-03-16T20:23:04.3690000-05:00,2024-03-17T01:23:04.3690000Z,GroundBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,a7ab31e0-709d-495b-b7b9-557645a6e2b0,54.68093,-134.18347,14.42373,5.6516,-3.95199,-7.46258,-1.66973,8.79997,-6.84118,,0.14775,48.24421,,,,,,,,2.61442,-91.3055,,,,,,,,0.84197,52.53906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
333,2024-03-16,20:23:39.55,3,1,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,8,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.80025,-1.131673,-2.364571,2580.572732,118.501727,10:00,5.96629,2.17319,5.86155,-34.2197,8.66205,-13.52115,2.06228,-1.15153,74.39411,-7.440656,-4.78683,0.471311,,,,,,,,,,,,6.24516,5.16985,-1.97362,50,5.85463,5.36176,-117.28461,-3.3883,8.69499,22.27548,-24.9762,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,fc7565c0-e3fc-11ee-b0e7-03e2d690c94d,79.97356,,,6.40615,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:23:39.55,2024-03-16T20:23:39.5580000-05:00,2024-03-17T01:23:39.5580000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,bca799fc-15d5-488e-86fe-c38fcae87b6b,54.6367,-118.16197,11.13774,5.96871,-2.40458,-12.4881,-2.17806,5.01929,4.34749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
334,2024-03-16,20:23:56.29,3,2,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,8,Bottom,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.56233,-0.426721,-1.307246,2665.376084,97.80711,9:15,5.8552,1.95,5.76889,-41.26046,3.80866,-18.61505,2.0196,-0.81802,73.02762,-7.971973,-4.64171,0.483182,,,,,,,,,,,,9.19445,2.44169,-1.83045,50,5.79477,3.29502,-114.24923,-2.15769,12.24636,19.52924,-28.92186,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,06718cc0-e3fd-11ee-b0e7-03e2d690c94d,78.00878,,,5.53471,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:23:56.29,2024-03-16T20:23:56.2990000-05:00,2024-03-17T01:23:56.2990000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,59bfd4c2-1348-43f1-bb65-514c7ba309d4,54.7325,-115.05534,9.76462,5.85919,-0.96388,-14.46093,-1.95602,2.78953,6.12318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
335,2024-03-16,20:24:13.85,3,3,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,8,Bottom,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.1072,-0.1737,-0.538512,2642.719994,101.636598,9:30,5.91261,1.85051,5.84008,-38.59289,4.9863,-17.68875,2.5351,-0.12406,73.66598,-7.285765,-3.712512,0.475129,,,,,,,,,,,,8.89382,3.01327,-1.79623,50,5.87583,1.76683,-116.41929,-1.57733,12.19204,22.09116,-28.04332,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,10e72980-e3fd-11ee-b0e7-03e2d690c94d,79.33104,,,6.44122,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:24:13.85,2024-03-16T20:24:13.8500000-05:00,2024-03-17T01:24:13.8500000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,c4ae31ea-1545-47f7-88cf-554b96b82b53,54.65961,-117.30014,11.04558,5.91643,-0.45914,-14.02166,-1.85699,1.2807,6.09602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
336,2024-03-16,20:24:30.81,3,4,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,8,Bottom,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.06412,-0.170061,-2.207525,2761.637109,92.728941,9:00,5.84932,1.89833,5.64166,-39.64309,1.92524,-16.0554,2.38698,-1.49992,76.14591,-7.400705,-5.072811,0.464037,66.95426,15.418266,165.217151,3197.458007,,,,92.46053,53.51818,161.208873,0.999357,7.50949,1.46012,-1.70097,50,5.80996,5.25002,-119.23154,-1.71826,10.89556,21.2285,-30.05554,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,1b03a9c0-e3fd-11ee-b0e7-03e2d690c94d,81.2272,8.00547,,5.91821,,,,1.75681,2.44235,1.4509,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:24:30.81,2024-03-16T20:24:30.8100000-05:00,2024-03-17T01:24:30.8100000Z,LineDrive,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,1cea1d10-815c-4a93-ab89-4534d4356ce5,54.8578,-120.09333,10.61425,5.85495,-0.49813,-15.02777,-1.90512,4.8077,5.44778,,1.75681,-91.53186,0.88039,1.85484,-0.72655,0.22524,-0.05891,0.01447,-0.00216,2.44235,26.10764,-32.53167,4.83121,-1.02887,0.19005,-0.03221,0.00325,0.00041,1.4509,24.15445,5.53971,-1.68828,0.42505,-0.09523,0.01983,-0.00298,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
337,2024-03-16,20:24:52.72,3,5,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,8,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.01229,0.0418,-3.779358,2340.921446,195.167565,12:30,5.6599,1.73319,6.18128,-17.16607,15.67367,3.96012,4.26807,-1.43183,83.67005,-3.236021,-3.067528,0.41245,,,,,,,,,,,,-3.12591,8.40315,-1.44935,50,5.6542,8.64282,-133.39935,-0.39623,-5.61346,29.61674,-17.08382,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,28054890-e3fd-11ee-b0e7-03e2d690c94d,91.38671,,,8.34223,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:24:52.72,2024-03-16T20:24:52.7240000-05:00,2024-03-17T01:24:52.7240000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,3890e50b-7684-4311-8e7e-fdee5beb877f,54.31526,-134.35399,14.80837,5.65809,0.15443,-8.54191,-1.73086,8.82375,-2.80673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
338,2024-03-16,20:25:10.90,3,6,"Riedinger, Skyler",1000102090,Right,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,8,Bottom,2,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.99336,0.42676,-0.724201,2631.991531,81.382322,8:45,5.80918,1.88016,5.54499,-43.3968,-0.36551,-11.01292,2.59164,0.28559,74.56973,-7.500469,-2.690293,0.472132,,,,,,,,,,,,5.36792,0.10461,-1.81,50,5.81735,1.92702,-117.67236,-0.61597,7.53619,22.05998,-32.02717,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,32ee8eb0-e3fd-11ee-b0e7-03e2d690c94d,79.83451,,,6.42363,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:25:10.90,2024-03-16T20:25:10.9080000-05:00,2024-03-17T01:25:10.9080000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,a595d0a5-74ea-4813-9074-329019a118cd,54.95488,-118.59761,11.02999,5.81502,0.72733,-16.01358,-1.88419,1.61094,3.76809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
339,2024-03-16,20:27:14.10,1,1,"Ingram, Gage",1000312504,Right,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,9,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.5284,-0.14792,-2.037616,2000.14261,207.326637,1:00,4.92785,1.35681,5.84456,-21.80446,14.42981,6.91319,2.97326,0.03854,80.5793,-4.23146,-0.798921,0.433243,,,,,,,,,,,,-4.08118,7.7513,-1.19516,50,4.90299,4.24577,-127.21063,-1.01943,-6.74192,24.11238,-19.36929,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,7c4a01c0-e3fd-11ee-b0e7-03e2d690c94d,87.00073,,,6.9491,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:27:14.10,2024-03-16T20:27:14.1070000-05:00,2024-03-17T01:27:14.1070000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,02f9f06a-dbff-40ce-b845-470a4adbcd75,54.65542,-128.09002,12.05619,4.92728,-0.31303,-9.68465,-1.35449,4.49165,-3.37096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
340,2024-03-16,20:27:52.60,2,1,"Ingram, Gage",1000312504,Right,UNO_MAV,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,9,Top,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.94072,0.501412,-2.935137,1869.891176,265.494624,2:45,4.26841,2.18542,5.70959,-42.50916,2.6754,15.87312,1.19375,0.77124,72.39891,-7.312954,-0.096903,0.483801,,,,,,,,,,,,-8.9717,1.58689,-1.94984,50,4.28375,5.28267,-114.57849,-0.35598,-11.917,21.33109,-30.06621,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,93494e30-e3fd-11ee-b0e7-03e2d690c94d,77.90905,,,6.54181,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:27:52.60,2024-03-16T20:27:52.6080000-05:00,2024-03-17T01:27:52.6080000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,92ca3e42-7d06-4875-9797-1491369beb07,54.79146,-115.46708,10.66554,4.27249,0.89648,-15.03311,-2.18024,5.77909,-5.9585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
341,2024-03-16,20:28:33.28,2,2,"Ingram, Gage",1000312504,Right,UNO_MAV,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,9,Top,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.08906,1.052819,-1.829937,1902.302572,245.266805,2:15,4.56885,1.72038,5.50067,-37.28455,8.67662,15.26863,2.44713,1.28063,71.39582,-5.859276,0.890357,0.487941,66.42343,50.410004,-112.305082,3985.9515,,,,,28.44957,,,-8.3289,4.4887,-1.57127,50,4.63599,3.06305,-114.62628,0.91132,-10.91642,24.13164,-26.29083,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,ab87f870-e3fd-11ee-b0e7-03e2d690c94d,77.248,31.61319,,7.69324,,,,1.74093,2.12588,-0.92618,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:28:33.28,2024-03-16T20:28:33.2810000-05:00,2024-03-17T01:28:33.2810000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,1ae961c6-cded-48c6-866f-535a8de73106,54.99712,-115.67351,12.06582,4.57168,2.05226,-13.14542,-1.71448,3.53679,-5.45821,36.880226,1.75789,-24.04912,-5.44304,,,,,,,2.14518,74.52972,-26.6354,,,,,,,-0.93554,-57.17682,8.36702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
342,2024-03-16,20:29:02.53,2,3,"Ingram, Gage",1000312504,Right,UNO_MAV,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,9,Top,0,0,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Triple,0,1,,81.2929,0.096511,-2.504642,1853.860488,251.456313,2:30,4.52084,1.82612,5.63394,-35.50124,7.61764,18.24883,1.65254,1.00858,73.75159,-6.478696,0.755215,0.472612,96.35866,16.544107,-2.325082,2639.531362,109.49708,28.77048,-10.50457,322.71674,318.93189,-10.219607,3.646253,-10.11524,4.23296,-1.62531,50,4.50638,4.44295,-117.89281,-0.95265,-14.07943,24.71505,-26.28217,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,bceec620-e3fd-11ee-b0e7-03e2d690c94d,79.7534,36.42685,,7.54131,,,,2.15397,1.74327,-0.98398,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:29:02.53,2024-03-16T20:29:02.5370000-05:00,2024-03-17T01:29:02.5370000Z,LineDrive,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,780a11c4-dcd4-4796-9be6-8f448019c659,54.86558,-118.90846,12.35752,4.52334,0.1274,-13.14109,-1.81978,5.02154,-7.03971,144.037998,2.15356,135.37545,-23.58178,4.99913,-1.09985,0.24994,-0.05178,0.00709,-0.00041,1.74369,40.23116,-11.41947,-0.6082,0.46,-0.16665,0.04076,-0.00507,0.00021,-0.98397,-5.4966,-7.45383,2.94399,-0.87629,0.20422,-0.03621,0.00408,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
343,2024-03-16,20:29:50.60,3,1,"Ingram, Gage",1000312504,Right,UNO_MAV,"Busch, Will",1000051465,Right,NOR_BIS,Undefined,9,Top,0,0,0,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,1,,74.27553,4.247453,0.251209,2721.103795,54.39389,7:45,4.61182,1.46648,5.32198,-63.30007,-11.30233,-18.10332,3.33009,0.19362,67.91268,-7.245005,-2.964447,0.518996,96.18448,35.204287,-19.296873,3350.219344,104.16808,77.48666,-35.3397,336.77929,228.49204,-13.00871,6.045934,9.17674,-6.44563,-1.47542,50,4.95044,0.20538,-107.6466,5.89257,10.73756,19.17714,-39.71597,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,d9a36820-e3fd-11ee-b0e7-03e2d690c94d,72.62572,112.40361,,6.36286,,,,1.93157,3.45798,-0.23014,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:29:50.60,2024-03-16T20:29:50.6040000-05:00,2024-03-17T01:29:50.6040000Z,FlyBall,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,080446a9-6982-437d-9ff5-d607ad2b419c,55.18176,-108.5658,9.58857,4.62237,7.79624,-19.85798,-1.47293,-0.30929,5.36878,178.300468,1.94022,108.6279,-24.59096,5.4978,-0.60649,-0.08415,0.03879,-0.00482,0.00021,3.44845,81.48367,-17.11481,1.17965,-0.42246,0.13579,-0.02102,0.00142,-3E-05,-0.23336,-38.02862,8.05448,-0.63335,-0.24027,0.13214,-0.02995,0.00326,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
344,2024-03-16,20:30:32.12,4,1,"Ingram, Gage",1000312504,Right,UNO_MAV,"Garcia, Luis",1000310331,Left,NOR_BIS,Undefined,9,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.31716,0.047487,-3.28777,1969.033044,253.603149,2:30,4.56249,1.75106,5.5778,-36.87423,6.41945,16.63273,1.53407,0.06309,73.67835,-6.765776,-0.322506,0.473569,,,,,,,,,,,,-9.39634,3.69358,-1.47895,50,4.54276,6.08774,-117.78964,-1.12847,-13.05384,24.70448,-27.04272,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,f25ebc70-e3fd-11ee-b0e7-03e2d690c94d,79.5922,,,7.63882,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:30:32.12,2024-03-16T20:30:32.1210000-05:00,2024-03-17T01:30:32.1210000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,23ff238e-554c-416b-8572-8a7f035d5f69,54.91943,-118.81693,12.35224,4.5663,-0.00395,-13.52136,-1.74338,6.63056,-6.52692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
345,2024-03-16,20:30:47.71,4,2,"Ingram, Gage",1000312504,Right,UNO_MAV,"Garcia, Luis",1000310331,Left,NOR_BIS,Undefined,9,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.92083,1.028146,-2.065329,2157.506884,216.308531,1:15,4.81196,1.19349,5.67949,-22.1767,14.43166,9.72493,3.92305,0.0778,79.81391,-3.144433,-0.328438,0.435473,,,,,,,,,,,,-5.49666,7.37473,-1.02545,50,4.88488,4.17217,-127.52153,1.57724,-9.01436,27.21972,-20.07972,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,fba09420-e3fd-11ee-b0e7-03e2d690c94d,86.55509,,,8.10691,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,01:30:47.71,2024-03-16T20:30:47.7110000-05:00,2024-03-17T01:30:47.7110000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,472c32e6-afe3-4488-b6e1-fab3a1324596,54.81649,-128.54551,13.60986,4.81134,2.33262,-10.03986,-1.18878,4.51128,-4.50718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
