PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
256,2024-03-29,19:16:51.06,3,6,"Isaacs, Caleb",1000196100,Left,ORA_GOL,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,7,Bottom,1,2,2,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,90.69724,-2.428314,1.51337,1946.800013,134.480805,10:30,5.88436,-0.77129,6.20829,-18.30643,14.98005,-14.2665,2.11547,-0.56307,83.73871,-5.878468,-1.063291,0.415246,103.69602,16.684072,8.481403,2145.626186,107.18146,27.28726,24.73779,314.02678,254.95206,21.549461,3.037183,7.84398,8.70536,0.66499,50,5.69271,-2.91706,-131.84083,-6.14116,13.92319,25.80731,-16.72195,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,ce8cb8b0-ee2a-11ee-962f-692a94eb7898,90.77141,32.27153,,6.95853,,,,1.2874,2.05666,0.55838,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:16:51.06,2024-03-29T19:16:51.0650000-05:00,2024-03-30T00:16:51.0650000Z,LineDrive,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,7330f87e-0f42-4934-b473-7bbd89c851b8,54.29276,-132.67847,12.90366,5.88323,-5.59841,-8.36097,0.767,-3.36897,6.9616,245.707625,1.28738,144.09195,-25.54633,5.24615,-1.06154,0.17957,-0.02337,0.00189,-6E-05,2.05678,43.65946,-17.19131,1.30438,-0.32733,0.12319,-0.03643,0.00655,-0.0005,0.55858,21.48008,10.8878,-3.24187,0.64224,-0.0241,-0.02773,0.00759,-0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
257,2024-03-29,19:17:25.60,4,1,"Isaacs, Caleb",1000196100,Left,ORA_GOL,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,7,Bottom,2,0,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.6125,-2.816998,1.426408,2209.247169,135.522763,10:30,5.87307,-0.68228,6.32032,-17.00442,16.40544,-15.09119,1.85868,-0.62588,83.21262,-6.048654,-1.304944,0.416015,74.89553,13.091465,158.871608,1781.353939,,,,112.29484,53.61171,159.972249,1.129679,8.26355,9.63004,0.58501,50,5.65875,-2.67557,-131.6222,-6.95466,14.53443,27.25722,-15.23612,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,e32676d0-ee2a-11ee-962f-692a94eb7898,90.60362,8.00709,,7.39988,,,,1.33597,1.74617,0.72117,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:17:25.60,2024-03-29T19:17:25.6030000-05:00,2024-03-30T00:17:25.6030000Z,LineDrive,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,69424446-1451-4545-bc34-63d9b446c916,54.17949,-132.48489,13.62861,5.87123,-6.47244,-7.61806,0.67697,-3.13558,7.26722,338.89197,1.33597,-99.79914,4.35947,0.29327,-0.08235,0.01961,0.01459,-0.00971,0.00197,1.74617,24.88094,-26.04157,2.8795,-0.56778,0.07536,0.02003,-0.01534,0.00342,0.72117,38.56611,-5.10712,0.58933,-0.10605,0.0018,0.00642,-0.00361,0.00083,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
258,2024-03-29,19:17:42.58,4,2,"Isaacs, Caleb",1000196100,Left,ORA_GOL,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,7,Bottom,2,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.60587,-0.610699,1.659827,1635.060837,146.983977,11:00,5.60774,-1.03828,5.82319,-24.15285,16.57391,-9.99142,3.02699,-0.32736,76.10542,-5.130531,-0.130706,0.459316,99.01159,38.264708,-10.812017,2907.24755,108.39069,88.09878,-18.746,347.61746,214.59509,-4.195173,6.325053,5.57193,9.00788,0.90872,50,5.54349,-3.09623,-120.06318,-2.00323,8.19413,21.61734,-18.92699,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,ed442f90-ee2a-11ee-962f-692a94eb7898,82.06214,130.92995,,6.50046,,,,2.21673,2.89992,0.3735,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:17:42.58,2024-03-29T19:17:42.5870000-05:00,2024-03-30T00:17:42.5870000Z,FlyBall,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,c1a8eb3e-62d3-4d3a-afe6-ce3ae83d09a0,54.67671,-120.90229,10.80867,5.60699,-1.26855,-9.46349,1.03508,-3.41429,4.09707,180.290496,2.22193,111.89759,-27.44413,6.89757,-1.14444,0.07616,0.00969,-0.00206,0.0001,2.88642,90.13707,-17.62692,0.94945,-0.30924,0.10805,-0.01844,0.00144,-4E-05,0.37229,-21.3631,5.31464,-0.42992,-0.11967,0.05821,-0.01129,0.00108,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
259,2024-03-29,19:20:43.12,1,1,"Gainer, Luke",1000114440,Left,UNO_MAV,"Herring, David",813162,Left,ORA_GOL,Undefined,8,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00364,0.821209,4.067572,2129.933794,108.058793,9:30,5.15699,-3.22293,5.64751,-29.83072,7.40418,-19.19324,3.43906,-1.02198,79.62839,-4.693035,0.648761,0.439184,,,,,,,,,,,,10.79847,3.88563,2.88983,50,5.20783,-8.15116,-126.13469,0.77356,17.46841,24.66814,-25.88837,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,58dda830-ee2b-11ee-962f-692a94eb7898,85.82383,,,7.37525,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:20:43.12,2024-03-29T19:20:43.1210000-05:00,2024-03-30T00:20:43.1210000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,7e44290b-3374-4745-b132-fc778c7b9c87,54.85244,-127.08014,12.33407,5.15917,1.76577,-12.94418,3.21507,-8.82067,8.73421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2024-03-29,19:20:56.64,1,2,"Gainer, Luke",1000114440,Left,UNO_MAV,"Herring, David",813162,Left,ORA_GOL,Undefined,8,Top,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.98866,1.984597,2.371226,2508.241104,294.037864,3:45,4.74269,-3.38085,5.21634,-53.83086,-5.35177,15.31398,2.12519,0.12618,70.78376,-7.763117,5.0804,0.501128,,,,,,,,,,,,-7.00048,-2.82512,3.14972,50,4.88541,-5.22288,-111.65717,2.01753,-8.81914,20.49893,-35.73311,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,60fb9950-ee2b-11ee-962f-692a94eb7898,75.21519,,,6.20491,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:20:56.64,2024-03-29T19:20:56.6430000-05:00,2024-03-30T00:20:56.6430000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,4f8aafd9-50e7-4d63-9f34-198e4539fbca,55.28527,-112.6233,10.24946,4.75064,3.70166,-17.86656,3.38609,-4.80723,-4.40957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2024-03-29,19:21:12.09,1,3,"Gainer, Luke",1000114440,Left,UNO_MAV,"Herring, David",813162,Left,ORA_GOL,Undefined,8,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.47628,0.881244,3.837544,2425.25856,277.472873,3:15,4.65236,-3.37214,5.44578,-46.88219,-0.51787,14.69229,1.57251,1.45056,72.24249,-7.640189,6.440231,0.490076,,,,,,,,,,,,-6.30662,-0.06961,3.02234,50,4.69815,-8.20161,-113.71215,0.17443,-8.23966,21.27296,-32.26501,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,6a2de0a0-ee2b-11ee-962f-692a94eb7898,76.91142,,,6.23379,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:21:12.09,2024-03-29T19:21:12.0900000-05:00,2024-03-30T00:21:12.0900000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,243143e1-d10a-4f9b-b5ab-bc7e875b242c,55.05408,-114.65375,10.63648,4.65883,1.60257,-16.13251,3.37729,-7.8369,-4.11983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2024-03-29,19:21:27.41,1,4,"Gainer, Luke",1000114440,Left,UNO_MAV,"Herring, David",813162,Left,ORA_GOL,Undefined,8,Top,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.01577,1.187558,2.834015,2537.617864,296.475955,4:00,4.78224,-3.41497,5.26544,-53.49149,-5.95831,15.11706,1.44175,0.50927,71.29475,-8.507206,5.510964,0.496215,,,,,,,,,,,,-6.70965,-2.92213,3.14386,50,4.85142,-6.19433,-113.04948,0.49045,-8.58506,22.7823,-35.91293,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,734cc700-ee2b-11ee-962f-692a94eb7898,75.9599,,,6.72103,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:21:27.41,2024-03-29T19:21:27.4180000-05:00,2024-03-30T00:21:27.4180000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,da747b4c-af28-4c4a-bfc8-e999442082b4,55.23515,-114.09961,11.39115,4.79066,2.14583,-17.95646,3.42026,-5.79861,-4.29253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2024-03-29,19:21:45.29,1,5,"Gainer, Luke",1000114440,Left,UNO_MAV,"Herring, David",813162,Left,ORA_GOL,Undefined,8,Top,0,3,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.78282,-0.636166,4.261068,2126.521446,110.284524,9:45,5.00533,-3.13814,5.95311,-29.59978,7.21477,-16.60922,1.94704,-0.56318,80.04291,-6.114623,1.285172,0.436698,86.31166,26.186106,-11.666106,3838.175403,105.78065,45.64847,-30.17243,290.42119,243.08755,-23.942615,4.059434,9.66579,4.17815,2.80849,50,4.93782,-8.72518,-125.92308,-2.37904,15.65952,23.41502,-25.40506,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,7dee7cd0-ee2b-11ee-962f-692a94eb7898,86.31239,53.71847,,6.73991,,,,1.84876,2.03714,0.56538,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:21:45.29,2024-03-29T19:21:45.2970000-05:00,2024-03-30T00:21:45.2970000Z,LineDrive,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,d1269a07-d09e-43e5-ae10-9719173d2202,54.54836,-126.76601,11.70751,5.007,-1.46447,-12.70253,3.13275,-9.28892,7.82976,138.407847,1.84822,111.26875,-22.56576,5.42357,-1.35759,0.36747,-0.08965,0.01389,-0.0009,2.03817,55.83232,-15.78263,-0.06705,0.55894,-0.29765,0.08911,-0.01355,0.00081,0.5654,-22.97046,-5.49421,2.44611,-0.74691,0.17404,-0.03037,0.00333,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
264,2024-03-29,19:22:15.28,2,1,"Gainer, Luke",1000114440,Left,UNO_MAV,"Davis, Martell",1000278139,Right,ORA_GOL,Undefined,8,Top,1,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.32151,-0.408196,3.935053,2015.562574,118.907547,10:00,5.1657,-3.2381,5.69762,-28.19017,9.44587,-15.0643,2.43523,-0.82073,79.38318,-5.622417,1.248234,0.441543,,,,,,,,,,,,8.72205,5.24292,2.9171,50,5.11368,-7.99587,-125.21702,-1.84577,13.94177,23.67975,-23.79353,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,8fcb16c0-ee2b-11ee-962f-692a94eb7898,85.36518,,,6.93833,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:22:15.28,2024-03-29T19:22:15.2850000-05:00,2024-03-30T00:22:15.2850000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,30727477-e0ef-49bd-a480-67bf0419fd5f,54.80292,-126.12202,11.83987,5.16685,-0.93641,-11.89677,3.23287,-8.52871,6.97088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2024-03-29,19:22:36.27,2,2,"Gainer, Luke",1000114440,Left,UNO_MAV,"Davis, Martell",1000278139,Right,ORA_GOL,Undefined,8,Top,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.32337,1.822782,1.496608,2312.82264,301.705948,4:00,4.66807,-3.33364,5.40088,-54.55216,-6.22583,12.82241,1.83125,-0.86239,70.1273,-8.130216,3.777236,0.500338,,,,,,,,,,,,-5.918,-3.16036,3.19111,50,4.79275,-3.43823,-112.05457,1.70202,-7.40325,23.28974,-36.12755,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,9c6170a0-ee2b-11ee-962f-692a94eb7898,75.33398,,,7.19607,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:22:36.27,2024-03-29T19:22:36.2740000-05:00,2024-03-30T00:22:36.2740000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,dcb44660-6b6e-48ac-a9bd-70af2b822ef4,55.0977,-113.10913,11.64487,4.67865,3.33787,-18.06378,3.33921,-3.10301,-3.70162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2024-03-29,19:22:55.64,2,3,"Gainer, Luke",1000114440,Left,UNO_MAV,"Davis, Martell",1000278139,Right,ORA_GOL,Undefined,8,Top,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.37669,0.291801,5.753925,2077.157313,109.66596,9:45,5.10391,-3.15143,6.03311,-29.11324,7.28615,-17.34757,2.94939,0.74914,80.27173,-5.109962,2.654455,0.434229,,,,,,,,,,,,10.37997,4.01047,2.70996,50,5.11095,-12.04333,-126.48993,-0.30772,16.95804,23.77393,-25.62202,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,a7e19f90-ee2b-11ee-962f-692a94eb7898,86.80322,,,7.10495,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:22:55.64,2024-03-29T19:22:55.6420000-05:00,2024-03-30T00:22:55.6420000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,9014a51d-cdb9-42bc-81b1-d0c7f53b728e,54.46733,-127.3268,11.88697,5.10591,0.59421,-12.81101,3.14441,-12.64028,8.47902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2024-03-29,19:23:13.81,2,4,"Gainer, Luke",1000114440,Left,UNO_MAV,"Davis, Martell",1000278139,Right,ORA_GOL,Undefined,8,Top,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.00929,2.669084,1.13801,2518.952041,301.788254,4:00,4.66439,-3.32285,5.36396,-51.32125,-4.36288,9.40855,2.89271,-1.47156,71.37628,-6.683089,2.809143,0.493205,,,,,,,,,,,,-4.38197,-2.4728,3.21383,50,4.86769,-2.62237,-113.14604,3.5074,-5.66951,21.0171,-35.37343,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,b2ba1cd0-ee2b-11ee-962f-692a94eb7898,76.42342,,,6.63301,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:23:13.81,2024-03-29T19:23:13.8140000-05:00,2024-03-30T00:23:13.8140000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,612f31be-8dba-4d2a-8a5d-edd95031ced5,55.13592,-114.09606,10.50855,4.67301,5.10636,-17.68672,3.32657,-2.36609,-2.83476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2024-03-29,19:23:35.09,2,5,"Gainer, Luke",1000114440,Left,UNO_MAV,"Davis, Martell",1000278139,Right,ORA_GOL,Undefined,8,Top,1,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,87.73706,-0.316362,4.419841,2101.034104,109.786198,9:45,4.88529,-3.13657,5.99957,-28.69584,7.3337,-17.40036,2.19995,-0.48304,80.70031,-5.641671,1.301059,0.432017,81.35456,-24.864347,-13.131275,,,,,6.1258,6.1258,-5.589323,0.04384,10.15497,4.16292,2.79807,50,4.84436,-9.14454,-127.27544,-1.65135,16.77386,24.41232,-25.2978,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,bf5fb8f0-ee2b-11ee-962f-692a94eb7898,87.24759,2.20461,,7.03676,,,,1.46388,2.20461,0.48411,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:23:35.09,2024-03-29T19:23:35.0920000-05:00,2024-03-30T00:23:35.0920000Z,GroundBall,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,e79a0614-9389-4b56-813e-c2ef4ccac83c,54.50183,-128.13601,12.20616,4.88686,-0.75956,-12.6489,3.13086,-9.73585,8.38693,,1.46215,105.67415,,,,,,,,2.20544,-50.28731,,,,,,,,0.48452,-24.65196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
269,2024-03-29,19:24:26.49,3,1,"Gainer, Luke",1000114440,Left,UNO_MAV,"Wipperman, Dylan",1000099372,Right,ORA_GOL,Undefined,8,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.84972,1.916639,2.504646,2466.085848,290.320013,3:45,4.67775,-3.30007,5.47253,-50.77944,-3.38158,13.4204,2.24211,0.16363,70.86546,-7.360108,4.889661,0.495508,,,,,,,,,,,,-5.96359,-1.80386,3.07054,50,4.81196,-5.46151,-112.80215,2.06955,-7.59606,22.70881,-34.47172,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,de0cf6a0-ee2b-11ee-962f-692a94eb7898,76.06827,,,6.98426,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:24:26.49,2024-03-29T19:24:26.4920000-05:00,2024-03-30T00:24:26.4920000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,32a7d52a-f0cc-4bfb-b73a-68040f03120c,55.02641,-113.80954,11.3544,4.68623,3.59877,-17.23586,3.30534,-5.12454,-3.79803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2024-03-29,19:24:43.13,3,2,"Gainer, Luke",1000114440,Left,UNO_MAV,"Wipperman, Dylan",1000099372,Right,ORA_GOL,Undefined,8,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.37724,-1.754811,5.438978,2146.800759,130.904934,10:15,5.10894,-3.13446,5.88681,-23.53753,13.26981,-13.9628,1.51013,0.76766,80.00836,-6.149993,2.948983,0.436655,,,,,,,,,,,,8.65402,7.62426,2.70285,50,4.95319,-11.46533,-126.39023,-4.6358,14.03299,25.16755,-19.81087,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,e7ef5410-ee2b-11ee-962f-692a94eb7898,86.32083,,,7.36888,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:24:43.13,2024-03-29T19:24:43.1350000-05:00,2024-03-30T00:24:43.1350000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,2a409163-d3d2-4a73-a188-32af56ac952b,54.61279,-127.30544,12.58378,5.10866,-3.91538,-9.90544,3.12906,-11.97564,7.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2024-03-29,19:25:03.04,3,3,"Gainer, Luke",1000114440,Left,UNO_MAV,"Wipperman, Dylan",1000099372,Right,ORA_GOL,Undefined,8,Top,1,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.07298,0.41835,4.329972,2127.411093,122.221866,10:00,4.982,-3.1439,5.85981,-25.87041,11.05926,-15.72733,3.21592,-0.42412,79.62454,-4.407806,1.519848,0.43738,,,,,,,,,,,,9.20095,5.88681,2.80131,50,5.00093,-8.9054,-126.21223,0.08289,14.88876,24.91982,-22.64814,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,f3c8c690-ee2b-11ee-962f-692a94eb7898,86.17774,,,7.44844,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:25:03.04,2024-03-29T19:25:03.0410000-05:00,2024-03-30T00:25:03.0410000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,686cefe6-b324-4317-94c5-9fdf5be4ef7a,54.63944,-127.12495,12.45991,4.9827,0.91242,-11.32407,3.13747,-9.45073,7.44438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2024-03-29,19:25:22.49,3,4,"Gainer, Luke",1000114440,Left,UNO_MAV,"Wipperman, Dylan",1000099372,Right,ORA_GOL,Undefined,8,Top,1,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.00722,-0.234435,4.847166,2127.170836,121.741923,10:00,5.20461,-3.01158,5.84379,-26.10415,10.80024,-15.66961,2.81062,0.19796,79.93961,-5.086521,2.050999,0.43723,32.04468,-32.503895,-13.581337,,,,,,5.33015,,,9.29863,5.91307,2.62568,50,5.17004,-10.0568,-126.09318,-1.37239,15.08083,23.87281,-22.58403,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,ff6222d0-ee2b-11ee-962f-692a94eb7898,86.20727,2.96782,,7.06761,,,,1.30487,2.96782,1.48721,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:25:22.49,2024-03-29T19:25:22.4960000-05:00,2024-03-30T00:25:22.4960000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,00e948e1-0e0f-45d2-bd71-a7890e31ae6d,54.65679,-126.97177,11.93641,5.20526,-0.54123,-11.29201,3.00602,-10.61183,7.54041,,1.30323,38.79429,,,,,,,,2.96889,-25.42947,,,,,,,,1.48761,-9.37195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
273,2024-03-29,19:26:02.55,4,1,"Gainer, Luke",1000114440,Left,UNO_MAV,"Rodriguez, Elijah",10112892,Left,ORA_GOL,Undefined,8,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.29768,0.593216,3.686682,2641.208539,308.232367,4:15,4.75087,-3.22247,5.519,-55.15054,-8.3506,12.54761,0.71082,1.27493,71.73844,-9.410225,5.917489,0.492373,,,,,,,,,,,,-5.23666,-4.03894,2.89232,50,4.76534,-7.78671,-113.44478,-0.67695,-6.74349,23.04912,-37.37521,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,174b0bf0-ee2c-11ee-962f-692a94eb7898,76.55265,,,6.55924,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-30,00:26:02.55,2024-03-29T19:26:02.5520000-05:00,2024-03-30T00:26:02.5520000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,4d8a3f26-3395-4956-8768-b2a2c59488bb,54.98248,-114.45262,11.52456,4.75921,0.9573,-18.68761,3.22636,-7.49185,-3.37175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
