PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
308,2024-04-13,16:50:25.52,6,4,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,7,Bottom,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.04558,-0.016401,-3.555142,2438.041701,75.026441,8:30,5.7988,2.66971,5.86614,-40.7486,-0.7028,-7.60737,2.38782,-1.27095,76.64984,-7.506078,-4.915933,0.45546,,,,,,,,,,,,2.77654,0.09315,-2.37713,50,5.77422,7.87597,-121.79003,-1.42543,4.12922,26.11966,-32.0355,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,d6297b10-f9df-11ee-8e74-81782379e31b,82.7569,,,7.39574,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:50:25.52,2024-04-13T16:50:25.5280000-05:00,2024-04-13T21:50:25.5280000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,de5e9c63-5682-4f6a-a554-3e7b8c1f1b12,54.63129,-122.77926,13.05983,5.80523,-0.21214,-16.01775,-2.67246,7.71958,2.06461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
309,2024-04-13,16:50:39.88,6,5,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,7,Bottom,0,3,1,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,85.39997,-2.109294,-3.763353,2464.046495,50.039822,7:45,5.62852,2.76098,6.43159,-40.13042,-2.57358,-4.38595,0.34069,-1.06824,79.14922,-9.484779,-4.557526,0.441079,,,,,,,,,,,,1.28815,-0.50098,-2.49097,50,5.45988,8.30962,-123.94706,-5.82345,2.00686,24.43329,-32.95457,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,deb214e0-f9df-11ee-8e74-81782379e31b,85.45515,,,6.25075,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:50:39.88,2024-04-13T16:50:39.8840000-05:00,2024-04-13T21:50:39.8840000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,ab9d7e55-8a43-4956-ba63-d76ae020b109,54.07008,-124.74681,12.21665,5.63283,-4.74479,-16.47728,-2.76189,8.24393,1.00343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,2024-04-13,16:54:02.91,7,1,"Kruger, Jack",10097032,Right,SOU_JAC,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,7,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.81404,-2.736644,-4.957003,1924.111355,223.278357,1:30,6.03477,1.76295,6.70323,-24.75131,11.89548,9.96056,1.45869,-1.95063,78.65644,-7.431763,-3.150514,0.435702,,,,,,,,,,,,-6.77473,7.53682,-1.43625,50,5.84258,10.51029,-125.53865,-6.69205,-10.67416,28.42814,-20.29917,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,57bb7e80-f9e0-11ee-8e74-81782379e31b,86.50974,,,8.1576,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:54:02.91,2024-04-13T16:54:02.9140000-05:00,2024-04-13T21:54:02.9140000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,2a386c90-de40-4bdb-82af-9cb477aeb319,53.79252,-126.39455,14.21407,6.03486,-6.0809,-10.14959,-1.75752,10.83166,-5.33708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
311,2024-04-13,16:54:21.09,7,2,"Kruger, Jack",10097032,Right,SOU_JAC,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,7,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,Bunt,Single,0,0,,87.74559,-1.304177,-2.901628,1866.193084,239.919862,2:00,6.07132,1.77951,6.31306,-25.17887,11.19701,16.9928,2.77002,0.52052,78.94874,-6.07632,0.17056,0.434088,,,,,,,,,,,,-9.88926,6.6417,-1.57509,50,5.96379,5.78758,-127.22304,-3.64532,-15.88848,30.90183,-21.50324,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,629163b0-f9e0-11ee-8e74-81782379e31b,86.83127,,,8.79685,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:54:21.09,2024-04-13T16:54:21.0930000-05:00,2024-04-13T21:54:21.0930000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,89765d6e-ab32-4b0c-b0ea-cd5e7e8c3ebf,54.18549,-128.23564,15.45092,6.07169,-2.9407,-10.75162,-1.77326,6.30823,-7.94424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
312,2024-04-13,16:54:58.13,8,1,"Kruger, Jack",10097032,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,7,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.7645,-1.024737,-4.206786,1864.315105,241.067749,2:00,6.13785,1.73324,6.76221,-27.52104,8.02339,12.28284,2.90593,-1.09212,79.58366,-6.237238,-1.972466,0.429098,,,,,,,,,,,,-7.74453,4.94449,-1.46158,50,6.06044,8.89204,-127.22923,-3.06213,-12.5605,28.67175,-24.15483,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,78a16e20-f9e0-11ee-8e74-81782379e31b,87.84099,,,8.18085,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:54:58.13,2024-04-13T16:54:58.1310000-05:00,2024-04-13T21:54:58.1310000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,fa5c0879-7a79-42eb-ab64-2f4c702cb174,53.7346,-128.06808,14.33588,6.13969,-2.35544,-12.07742,-1.72711,9.25952,-6.28025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,2024-04-13,16:55:15.30,8,2,"Kruger, Jack",10097032,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,7,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.50409,-0.227332,-0.179582,2011.569463,98.43554,9:15,5.90766,1.83447,5.8723,-43.89542,3.37433,-11.21103,2.03856,0.73342,70.22049,-8.349454,-2.194375,0.494838,,,,,,,,,,,,5.66603,2.31146,-1.81348,50,5.86419,0.77106,-112.43655,-1.79538,7.12092,23.85498,-29.26907,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,82e28d60-f9e0-11ee-8e74-81782379e31b,76.17129,,,7.2836,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:55:15.30,2024-04-13T16:55:15.3050000-05:00,2024-04-13T21:55:15.3050000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,fe3e9d87-15b2-4aec-870a-b0ac341bd054,54.62452,-113.41346,11.92749,5.91317,-0.59675,-14.63453,-1.83909,0.47945,3.56046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,2024-04-13,16:55:30.37,8,3,"Kruger, Jack",10097032,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,7,Bottom,0,1,1,Slider,Slider,InPlay,Undefined,GroundBall,Double,0,3,,77.87028,0.255886,-0.846198,2187.838825,107.540767,9:30,5.94661,1.77413,5.99698,-41.73061,5.37233,-11.13623,2.70621,0.06194,69.73713,-7.535156,-2.850166,0.493964,94.02678,13.471338,-37.439011,4017.702829,83.22109,12.18107,-71.93224,171.87116,171.87116,-43.113934,1.481175,5.45174,3.14996,-1.70128,50,5.9441,2.07339,-112.87113,-0.73073,6.82334,26.24821,-28.23157,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,8bdf6cd0-f9e0-11ee-8e74-81782379e31b,76.30601,13.23291,,8.13315,,,,2.77492,3.09751,-0.55446,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:55:30.37,2024-04-13T16:55:30.3790000-05:00,2024-04-13T21:55:30.3790000Z,LineDrive,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,113fcd29-d3ac-49b2-93ef-000d8c1cd079,54.49958,-113.9127,13.1241,5.95087,0.38955,-14.11579,-1.77819,1.80263,3.41167,,2.77492,106.48465,-20.92855,4.52546,-1.00501,0.1863,-0.04054,0.00876,-0.00098,3.09751,32.12637,-27.88718,4.31448,-0.96368,0.20229,-0.03989,0.00724,-0.00074,-0.55446,-81.52861,-0.92165,2.93911,-1.15054,0.35768,-0.08617,0.01605,-0.00151,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
315,2024-04-13,16:56:21.11,9,1,"Kruger, Jack",10097032,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.42501,0.573219,-3.478239,1753.601496,248.238577,2:15,6.16865,1.77274,6.43094,-27.641,8.283,17.2293,4.39305,0.00783,78.82592,-4.679094,-0.360561,0.431384,,,,,,,,,,,,-10.0802,4.54528,-1.53148,50,6.19747,7.06494,-128.04489,0.44576,-16.31256,32.66278,-24.81853,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,aa183dd0-f9e0-11ee-8e74-81782379e31b,87.37566,,,9.59908,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:56:21.11,2024-04-13T16:56:21.1150000-05:00,2024-04-13T21:56:21.1150000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,b4dd1442-c3e3-4d37-9482-00b14695db88,54.06291,-129.07713,16.33139,6.17099,1.23011,-12.40927,-1.7629,7.58047,-8.15628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
316,2024-04-13,16:56:37.09,9,2,"Kruger, Jack",10097032,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.90692,-0.387228,-2.902885,1844.548964,246.747395,2:15,6.10801,1.81394,6.53668,-28.87805,6.63032,12.67768,3.34587,0.20553,79.98419,-5.823778,-0.601522,0.428881,,,,,,,,,,,,-7.45733,3.97162,-1.61727,50,6.06905,5.97437,-127.62917,-1.73766,-12.21832,27.90671,-25.66686,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,b39c75b0-f9e0-11ee-8e74-81782379e31b,87.88559,,,7.92273,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:56:37.09,2024-04-13T16:56:37.0930000-05:00,2024-04-13T21:56:37.0930000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,a85031fa-336d-4101-bf19-438baae7737e,53.96058,-128.49225,13.95335,6.11051,-0.94385,-12.83343,-1.80789,6.35225,-6.10916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,2024-04-13,16:56:57.47,9,3,"Kruger, Jack",10097032,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,0,1,1,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,77.60487,0.221825,-2.168964,2029.04324,74.824209,8:30,5.89407,1.67679,6.01022,-48.32495,-0.8224,-9.89753,2.07265,-1.15832,69.64855,-8.734926,-3.949528,0.496055,94.16154,31.578537,-7.050482,1764.906475,109.08737,58.19648,-14.14018,376.3102,367.94226,-8.274958,4.754649,4.30205,-0.00146,-1.50109,50,5.88551,4.62018,-112.42438,-1.03387,5.3361,26.23802,-32.17585,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,bfc89c10-f9e0-11ee-8e74-81782379e31b,75.98437,78.24906,,7.95632,,,,2.28845,2.2103,1.09038,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:56:57.47,2024-04-13T16:56:57.4710000-05:00,2024-04-13T21:56:57.4710000Z,FlyBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,96ba1899-cfe6-465d-828d-27e193793882,54.48648,-113.46662,13.11901,5.90119,0.24423,-16.08792,-1.68041,4.40822,2.66805,159.347225,2.29302,116.66324,-17.93693,3.59987,-0.17968,-0.17394,0.05268,-0.00567,0.0002,2.21032,72.31241,-19.33614,1.14877,0.01927,-0.10881,0.04485,-0.00755,0.00046,1.08851,-14.39748,-0.96552,1.31303,-0.59661,0.20214,-0.04702,0.0061,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
318,2024-04-13,16:57:38.66,10,1,"Kruger, Jack",10097032,Right,SOU_JAC,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,7,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.29255,-0.854346,-3.357526,1825.003315,250.130973,2:15,6.09167,1.66208,6.54734,-28.60789,6.11055,13.45146,2.92281,-0.29948,80.61826,-6.250744,-0.916133,0.424084,,,,,,,,,,,,-8.07945,3.87268,-1.43468,50,6.02072,7.05629,-129.47808,-2.81241,-13.50469,30.91249,-25.70089,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,d84f4bd0-f9e0-11ee-8e74-81782379e31b,88.87973,,,8.67429,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:57:38.66,2024-04-13T16:57:38.6630000-05:00,2024-04-13T21:57:38.6630000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,ff637aad-1f51-4c3e-9706-6bba05aeb338,53.94896,-130.41747,15.45625,6.09431,-2.0314,-12.85044,-1.65535,7.46668,-6.75235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
319,2024-04-13,16:57:55.13,10,2,"Kruger, Jack",10097032,Right,SOU_JAC,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,7,Bottom,1,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Sacrifice,1,1,,83.59004,-1.953697,-3.938985,1833.944572,244.740683,2:15,5.79964,1.92296,6.20386,-30.40073,9.79528,17.66229,1.45795,-0.24675,75.66019,-7.652271,-0.755254,0.456313,90.33752,24.032791,-17.622427,2840.468387,104.69741,41.28424,-33.7409,338.96452,332.07285,-19.742939,4.002983,-10.48449,6.11079,-1.63562,50,5.63732,7.67207,-121.05324,-5.04074,-15.3228,26.95727,-23.24331,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,e21f32b0-f9e0-11ee-8e74-81782379e31b,82.60216,52.40648,,7.92985,,,,2.58546,1.60353,0.23914,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:57:55.13,2024-04-13T16:57:55.1370000-05:00,2024-04-13T21:57:55.1370000Z,LineDrive,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,29ea7b41-ce33-44eb-a4a8-911dd0210c4a,54.29506,-122.00596,13.47864,5.80095,-4.21929,-11.62166,-1.91634,8.2136,-7.6614,168.702905,2.58482,115.34845,-18.2804,4.42531,-1.08775,0.294,-0.06807,0.00966,-0.00058,1.60432,53.9383,-14.99891,0.17361,0.27899,-0.16563,0.0486,-0.00701,0.00039,0.23931,-36.63944,3.90717,-0.9099,0.22495,-0.06416,0.01559,-0.00226,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
320,2024-04-13,16:58:31.66,11,1,"Kruger, Jack",10097032,Right,SOU_JAC,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,7,Bottom,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.29261,-1.880274,-3.701692,1717.53616,253.845392,2:30,5.78792,2.11076,5.98054,-34.88466,5.70268,14.87355,1.13371,-0.08577,75.93243,-8.337224,-1.029577,0.458529,,,,,,,,,,,,-8.7943,3.90044,-1.82627,50,5.61975,7.23173,-120.67342,-5.08151,-12.85261,25.42888,-26.4737,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,f7e9cfb0-f9e0-11ee-8e74-81782379e31b,82.20298,,,7.36018,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:58:31.66,2024-04-13T16:58:31.6600000-05:00,2024-04-13T21:58:31.6600000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,96237013-3ee8-44a9-9f14-512fa4baa96e,54.51846,-121.62184,12.71444,5.79087,-4.09412,-13.23685,-2.10493,7.71109,-6.42631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
321,2024-04-13,16:58:46.53,11,2,"Kruger, Jack",10097032,Right,SOU_JAC,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,7,Bottom,2,0,1,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.67631,-2.784299,-4.765411,1960.707149,241.332836,2:00,6.08325,1.64409,6.46776,-26.86702,9.11843,14.44957,1.27626,-1.53859,79.98716,-7.82301,-2.15293,0.431753,,,,,,,,,,,,-8.97107,5.9604,-1.31339,50,5.87427,10.02507,-126.89351,-6.99096,-14.54135,27.39008,-22.51277,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,00c03b60-f9e1-11ee-8e74-81782379e31b,87.30101,,,7.68915,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:58:46.53,2024-04-13T16:58:46.5330000-05:00,2024-04-13T21:58:46.5330000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,f62c27f4-50ba-41bc-8d89-7a05ff3a130c,54.03103,-127.76065,13.69504,6.08431,-6.27823,-11.25638,-1.63806,10.48543,-7.27067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
322,2024-04-13,16:59:20.45,12,1,"Kruger, Jack",10097032,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.46947,-1.164906,-1.908904,2048.433897,231.80951,1:45,6.02745,1.73965,6.32938,-24.55635,11.21607,12.5532,2.90764,1.0273,79.49599,-5.826731,0.363119,0.430473,,,,,,,,,,,,-7.11174,6.61784,-1.60573,50,5.93101,3.75807,-128.28856,-3.34098,-11.6138,31.51276,-21.36679,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,14fbd3f0-f9e1-11ee-8e74-81782379e31b,87.56061,,,8.97348,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:59:20.45,2024-04-13T16:59:20.4510000-05:00,2024-04-13T21:59:20.4510000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,a0c25901-36cf-4fff-b413-39cb43450369,54.16533,-129.30768,15.75638,6.02788,-2.64998,-10.6834,-1.73333,4.13366,-5.8069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
323,2024-04-13,16:59:35.94,12,2,"Kruger, Jack",10097032,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,2,0,1,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,0,,79.18638,-0.929291,-1.166723,2129.971047,72.743421,8:30,5.84582,1.84745,5.95456,-45.85113,-1.21823,-8.54583,1.16283,0.05314,72.77789,-9.343939,-2.705877,0.480838,96.81718,21.873767,2.339924,2648.813865,109.62664,37.6355,9.05237,356.05164,356.00109,9.330577,3.883242,4.07012,0.03835,-1.74988,50,5.74621,2.65418,-115.03046,-3.30544,5.4177,22.64368,-32.12301,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,1e3bd6e0-f9e1-11ee-8e74-81782379e31b,78.38904,49.34882,,6.40849,,,,1.88618,1.2761,-0.06807,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:59:35.94,2024-04-13T16:59:35.9490000-05:00,2024-04-13T21:59:35.9490000Z,LineDrive,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,6b3dec4b-9b34-437b-878c-e6a88852c350,54.54559,-115.9218,11.32184,5.85144,-2.04095,-16.06151,-1.85016,2.44092,2.70885,217.518997,1.8859,131.67416,-20.9788,4.90116,-1.12279,0.28394,-0.06689,0.01013,-0.00065,1.27637,52.89476,-15.13597,0.11075,0.28714,-0.16698,0.05232,-0.00791,0.00045,-0.06844,5.38977,6.24335,-2.01328,0.49503,-0.1089,0.0222,-0.00319,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
324,2024-04-13,17:00:24.24,13,1,"Kruger, Jack",10097032,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,7,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.28212,-2.583817,-3.694769,1746.487261,246.310382,2:15,5.90342,1.8715,6.12954,-32.13529,8.25843,15.64595,0.83058,-0.2446,75.95972,-8.557354,-0.87584,0.457434,,,,,,,,,,,,-9.28008,5.44268,-1.59714,50,5.68879,7.20606,-120.64182,-6.43322,-13.55305,25.45478,-24.22535,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,3afdbf50-f9e1-11ee-8e74-81782379e31b,82.39976,,,7.3224,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,22:00:24.24,2024-04-13T17:00:24.2460000-05:00,2024-04-13T22:00:24.2460000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,5db57489-5d22-4530-8a37-ed7333d82b5d,54.3701,-121.56039,12.72739,5.90516,-5.55902,-12.11267,-1.866,7.69514,-6.77653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
325,2024-04-13,17:00:45.96,13,2,"Kruger, Jack",10097032,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,7,Bottom,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.79698,-1.069135,-3.484464,1923.449719,230.501317,1:45,5.89546,1.67813,6.42929,-24.1258,12.07312,13.0132,2.9004,-0.44396,78.9518,-5.66179,-1.129688,0.433031,,,,,,,,,,,,-7.88166,7.04658,-1.43498,50,5.80843,7.22009,-127.20097,-3.06885,-12.68032,30.48233,-20.83723,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,47f3ec70-f9e1-11ee-8e74-81782379e31b,87.04321,,,8.84518,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,22:00:45.96,2024-04-13T17:00:45.9660000-05:00,2024-04-13T22:00:45.9660000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,c01c6be1-aed9-45c4-bcad-129dd9f39e7e,54.06573,-128.17157,15.24117,5.89558,-2.40536,-10.41862,-1.67131,7.62385,-6.34016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
