PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
226,2024-03-30,14:45:22.80,3,3,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.05481,0.374064,-3.270951,2554.742034,64.383008,8:15,5.36578,2.13646,5.37718,-46.80136,-1.94307,-7.12103,1.81691,-1.52669,73.20338,-8.139441,-4.534255,0.482051,,,,,,,,,,,,2.58449,-0.62232,-1.83816,50,5.3664,6.91803,-115.98254,-0.87791,3.49342,23.24929,-33.01522,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,0c689c00-eece-11ee-a1fc-a7b04cfdc19c,78.19184,,,6.85144,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:45:22.80,2024-03-30T14:45:22.8090000-05:00,2024-03-30T19:45:22.8090000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,5b2f63b6-7ec4-4970-a227-e40b03f712dd,55.12121,-117.00461,11.62465,5.37309,0.57348,-16.50761,-2.13891,6.76445,1.74671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2024-03-30,14:45:35.43,3,4,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.00073,1.693563,-1.698038,2612.840535,90.302517,9:00,5.41747,2.0613,5.6491,-42.87904,1.52768,-12.49261,3.42499,-0.564,72.83758,-6.199207,-3.927443,0.479618,70.07717,53.893896,144.472056,5324.885184,,,,,58.43993,,,5.83654,0.6802,-1.90913,50,5.53392,3.9274,-116.04395,2.01894,7.89001,23.46466,-31.25455,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,13e9d7f0-eece-11ee-a1fc-a7b04cfdc19c,78.58842,60.01906,,7.16315,,,,0.97513,3.37246,0.59692,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:45:35.43,2024-03-30T14:45:35.4300000-05:00,2024-03-30T19:45:35.4300000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,584bac97-3e18-4aa3-bd74-f290ef3fb5d4,54.84979,-117.02049,11.73233,5.42283,3.31968,-15.62728,-2.06575,3.59904,3.945,334.807086,0.97513,-49.29036,-2.18806,1.80368,-0.54654,0.03615,0.09765,-0.06966,0.01719,3.37246,83.03862,-29.8007,3.92993,-0.71016,0.06332,0.03231,-0.02266,0.00481,0.59692,35.19551,-6.63521,2.64814,-0.66005,0.03309,0.11156,-0.07667,0.01845,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
228,2024-03-30,14:45:55.18,3,5,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,2,1,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.27523,0.291095,-1.52859,2540.636087,183.515538,12:00,5.83791,1.70404,6.23214,-20.11501,16.05556,0.91717,4.43031,0.36995,79.72606,-3.535877,-1.363038,0.432862,,,,,,,,,,,,-0.8976,8.58123,-1.59041,50,5.84949,3.34746,-126.81403,0.08084,-1.46206,25.87133,-18.19644,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,1fac8e20-eece-11ee-a1fc-a7b04cfdc19c,87.07733,,,7.54917,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:45:55.18,2024-03-30T14:45:55.1850000-05:00,2024-03-30T19:45:55.1850000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,aa6bde15-e888-4b6c-b3d9-e2939addbf86,54.26494,-127.68116,12.93567,5.83657,0.69073,-9.09822,-1.70343,3.39646,-0.73103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2024-03-30,14:46:09.40,3,6,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,2,2,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,77.87352,1.568725,-0.150715,2660.648899,53.409989,7:45,5.40894,1.99069,5.32635,-55.49609,-8.91611,-13.73926,2.25665,0.70433,72.34455,-8.465154,-2.594764,0.491214,80.34207,38.209346,-10.381852,3140.423738,108.88662,75.21911,-15.61056,268.9107,265.23825,-4.960776,5.072922,6.90949,-4.56327,-1.9666,50,5.50995,0.82531,-113.23769,1.18361,9.05,18.984,-38.15102,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,28341680-eece-11ee-a1fc-a7b04cfdc19c,76.73318,86.79414,,5.52897,,,,1.30978,2.2604,-0.68736,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:46:09.40,2024-03-30T14:46:09.4090000-05:00,2024-03-30T19:46:09.4090000Z,FlyBall,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,d528da6e-008f-4e94-a0b0-7b8e22b1df58,55.17765,-114.10241,9.492,5.41646,2.92138,-19.07551,-1.9948,0.41309,4.525,193.852594,1.31325,91.00385,-17.63399,3.79427,-0.52586,0.02191,0.00522,-0.00067,2E-05,2.25846,72.91595,-17.4843,0.9406,-0.04011,-0.05606,0.02381,-0.00385,0.00022,-0.68864,-16.65938,6.38992,-1.63822,0.29248,-0.0315,0.00109,8E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
230,2024-03-30,14:49:06.12,1,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Davis, Martell",1000278139,Right,ORA_GOL,Undefined,8,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.70902,-0.260047,-3.74042,2075.257924,230.92804,1:45,5.15615,2.72014,5.93414,-20.55816,11.74343,13.28757,3.20119,0.35235,85.15723,-4.109689,-1.360362,0.409057,75.47894,10.763956,8.072582,2640.550666,107.44623,7.72471,23.56356,146.20257,144.30129,14.070859,1.585273,-7.81292,6.38618,-2.42891,50,5.12366,8.22897,-134.56254,-1.29929,-14.42937,27.21123,-20.37967,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,91779130-eece-11ee-a1fc-a7b04cfdc19c,92.14481,10.27676,,7.55179,,,,1.12091,3.12588,-0.35355,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:49:06.12,2024-03-30T14:49:06.1240000-05:00,2024-03-30T19:49:06.1240000Z,GroundBall,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,890a8eb7-b36b-4b27-837b-cbc6f4811efa,54.56624,-135.48278,13.60562,5.15595,-0.61009,-10.18983,-2.71545,8.71695,-7.21469,248.145771,1.12091,107.6768,-14.885,2.43873,-0.46692,0.0815,-0.01428,0.00225,-0.00019,3.12588,20.67513,-15.56021,0.97765,-0.15188,0.03247,-0.00451,0.00064,-7E-05,-0.35355,15.27211,6.33315,-1.47927,0.35247,-0.07388,0.01443,-0.00229,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
231,2024-03-30,14:49:49.47,2,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Elliot, Easton",10144839,Left,ORA_GOL,Undefined,8,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.58526,-1.724687,-4.278045,2011.790785,215.400041,1:15,5.1227,2.66937,5.81823,-16.40332,15.59753,10.38237,2.14724,-0.45041,85.76957,-4.820909,-2.424912,0.407148,,,,,,,,,,,,-6.42721,8.71953,-2.32487,50,4.97141,9.68029,-135.59836,-4.61806,-12.02515,28.29179,-15.85997,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,ab55baa0-eece-11ee-a1fc-a7b04cfdc19c,92.57678,,,7.8157,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:49:49.47,2024-03-30T14:49:49.4790000-05:00,2024-03-30T19:49:49.4790000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,414ab8e5-6366-42c8-ac02-57d851f31c16,54.68056,-136.57144,14.1459,5.12087,-4.07257,-7.92999,-2.66492,10.09388,-6.01258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2024-03-30,14:50:06.64,2,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Elliot, Easton",10144839,Left,ORA_GOL,Undefined,8,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.78596,-1.407276,-4.571034,1961.804514,213.890573,1:15,5.17877,2.59979,5.98092,-16.44387,15.17276,9.55252,2.49958,-0.85019,86.11082,-4.514707,-2.862236,0.404696,,,,,,,,,,,,-6.07847,8.44796,-2.24318,50,5.05802,10.4476,-135.91296,-3.86264,-11.4499,27.82421,-16.26074,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,b5977620-eece-11ee-a1fc-a7b04cfdc19c,93.13758,,,7.67514,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:50:06.64,2024-03-30T14:50:06.6400000-05:00,2024-03-30T19:50:06.6400000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,01b92009-d390-4560-abad-a3655730f810,54.51794,-136.83475,13.91211,5.17706,-3.32394,-8.13037,-2.59558,10.82693,-5.72495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2024-03-30,14:50:25.32,2,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Elliot, Easton",10144839,Left,ORA_GOL,Undefined,8,Top,1,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Double,0,0,,93.08334,-1.109493,-3.107998,1927.899274,230.354986,1:45,5.13928,2.48172,5.90639,-20.07769,12.02146,13.34028,2.43463,0.70565,85.46939,-4.869529,-0.716681,0.407773,99.37205,4.101222,-36.111716,2645.771956,,,,99.28057,96.16989,-39.481121,0.777301,-7.69012,6.75142,-2.23978,50,5.03854,6.76358,-135.14467,-3.2954,-14.29986,27.94892,-19.61968,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,c0ad4a80-eece-11ee-a1fc-a7b04cfdc19c,92.43492,3.66502,,7.61395,,,,0.13611,2.1542,-0.26448,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:50:25.32,2024-03-30T14:50:25.3200000-05:00,2024-03-30T19:50:25.3200000Z,GroundBall,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,c2ef0db0-56f3-464e-af7d-30fb3b612f1c,54.59388,-136.0914,13.97446,5.13891,-2.63081,-9.80984,-2.47709,7.24797,-7.14993,89.906126,0.25134,115.40563,-22.23033,,,,,,,2.19477,9.70906,-16.18418,,,,,,,-0.26758,-85.63357,6.13999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
234,2024-03-30,14:51:12.51,3,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Rodriguez, Elijah",10112892,Left,ORA_GOL,Undefined,8,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.53558,0.267869,-3.14219,2129.435523,233.395557,1:45,5.15682,2.61195,5.81553,-20.64438,11.13079,13.75473,3.6859,0.8336,86.05569,-3.585522,-0.681695,0.40571,,,,,,,,,,,,-7.80532,5.90012,-2.36266,50,5.16646,6.84547,-135.84078,-0.08023,-14.72743,27.02533,-21.04144,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,dccc3c30-eece-11ee-a1fc-a7b04cfdc19c,92.9049,,,7.47988,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:51:12.51,2024-03-30T14:51:12.5120000-05:00,2024-03-30T19:51:12.5120000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,9e3905a3-5f13-43eb-b4f7-3a9ddbe99abe,54.68432,-136.76954,13.51267,5.15679,0.64289,-10.52072,-2.60661,7.3516,-7.36371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2024-03-30,14:51:32.03,3,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Rodriguez, Elijah",10112892,Left,ORA_GOL,Undefined,8,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.21011,2.943272,0.343229,2381.369035,74.331443,8:30,5.04208,2.86055,5.41532,-47.25534,-3.79079,-18.6069,3.86387,1.63152,73.7932,-5.700433,-2.96529,0.474503,,,,,,,,,,,,9.39111,-2.30799,-2.87788,50,5.27112,0.07172,-117.73993,4.36749,13.08538,23.89593,-35.38995,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,e87724a0-eece-11ee-a1fc-a7b04cfdc19c,79.43561,,,7.41691,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:51:32.03,2024-03-30T14:51:32.0390000-05:00,2024-03-30T19:51:32.0390000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,247c27f7-b775-4a99-8f5a-e6add474b630,55.08435,-118.76735,11.94797,5.05063,5.88908,-17.69497,-2.86886,-0.49089,6.54269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2024-03-30,14:51:50.99,3,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Rodriguez, Elijah",10112892,Left,ORA_GOL,Undefined,8,Top,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.27026,-1.376355,-4.708898,1995.943346,228.3082,1:30,5.18549,2.50296,6.01907,-18.3895,13.57662,14.14142,2.3736,-0.6901,85.51389,-4.840534,-2.176714,0.406927,,,,,,,,,,,,-8.49548,7.64233,-2.1409,50,5.06719,10.51813,-135.14775,-3.84543,-15.80084,27.90338,-17.96,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,f3c6a6a0-eece-11ee-a1fc-a7b04cfdc19c,92.62709,,,7.75637,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:51:50.99,2024-03-30T14:51:50.9990000-05:00,2024-03-30T19:51:50.9990000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,165031da-2387-480c-83f9-ddbee9641056,54.48022,-136.06962,13.95169,5.18443,-3.25207,-8.98,-2.49702,11.04015,-7.90042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2024-03-30,14:52:10.65,3,4,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Rodriguez, Elijah",10112892,Left,ORA_GOL,Undefined,8,Top,1,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.37094,-1.398429,-3.577589,2026.242414,233.341168,1:45,5.14798,2.77289,5.9797,-19.36883,12.47304,15.46257,2.23485,0.74089,85.72334,-5.034459,-0.803655,0.406135,88.68962,-31.585039,-48.518031,,,,,4.20712,4.20712,-52.223575,0.031258,-8.89178,7.07174,-2.49847,50,5.02645,7.80252,-135.49776,-3.95209,-16.62645,28.00164,-18.95084,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,ff77f7b0-eece-11ee-a1fc-a7b04cfdc19c,92.80762,2.13369,,7.6476,,,,0.27853,2.13369,-0.72552,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:52:10.65,2024-03-30T14:52:10.6580000-05:00,2024-03-30T19:52:10.6580000Z,GroundBall,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,1ba80ade-2763-4ef2-b66c-dc5a431a8891,54.52031,-136.42871,14.00082,5.14737,-3.32203,-9.47542,-2.76706,8.3553,-8.31322,,0.27783,73.53824,,,,,,,,2.13435,-68.26031,,,,,,,,-0.72471,-83.17259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
238,2024-03-30,14:52:46.67,3,5,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Rodriguez, Elijah",10112892,Left,ORA_GOL,Undefined,8,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.56116,1.355656,-4.000829,1602.960675,243.052313,2:00,5.43979,2.4051,5.91327,-27.22131,9.43654,16.20123,4.43285,0.03596,79.51675,-3.732924,-1.101979,0.435768,,,,,,,,,,,,-9.38997,4.80477,-2.09284,50,5.53334,8.18752,-126.86049,2.11657,-15.25444,26.70977,-24.36844,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,14f29ff0-eecf-11ee-a1fc-a7b04cfdc19c,86.49666,,,8.04441,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:52:46.67,2024-03-30T14:52:46.6700000-05:00,2024-03-30T19:52:46.6700000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,3514e2b3-7c0f-4c75-a1d3-259b22b2ffd2,54.58451,-127.82208,13.35489,5.44135,2.99388,-12.18422,-2.39749,8.73671,-7.62722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2024-03-30,14:53:05.43,3,6,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Rodriguez, Elijah",10112892,Left,ORA_GOL,Undefined,8,Top,1,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,94.17172,-1.965124,-4.656021,2110.861838,232.154029,1:45,5.12891,2.63359,5.89813,-19.2043,12.54457,14.79324,1.69743,-0.46569,85.77862,-5.576081,-2.011998,0.405542,,,,,,,,,,,,-8.86713,7.29079,-2.26666,50,4.95928,10.43364,-136.29437,-5.33146,-16.64568,30.52015,-18.48752,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,2020de50-eecf-11ee-a1fc-a7b04cfdc19c,92.94345,,,8.3931,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:53:05.43,2024-03-30T14:53:05.4330000-05:00,2024-03-30T19:53:05.4330000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,4f0b952a-afd3-4519-b4ce-9a4663b28bba,54.60006,-137.32059,15.26007,5.12809,-4.70983,-9.24376,-2.62689,10.99334,-8.32284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2024-03-30,14:53:38.79,4,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"LaLiberte, Cameron",690752,Right,ORA_GOL,Undefined,8,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,93.21917,-0.957803,-3.669299,2092.046217,214.706718,1:15,5.10957,2.63743,5.94181,-16.68009,15.51631,10.0302,2.82919,0.06495,84.99385,-4.125282,-1.872832,0.40839,63.66499,66.986479,44.032966,5315.722515,,,,99.79675,49.01243,78.623142,4.670338,-6.205,8.55032,-2.3505,50,5.02377,8.23558,-135.17973,-2.783,-11.46922,29.76505,-16.36979,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,33f9e480-eecf-11ee-a1fc-a7b04cfdc19c,92.29521,92.18017,,8.22532,,,,2.17232,2.88337,-0.08983,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:53:38.79,2024-03-30T14:53:38.7900000-05:00,2024-03-30T19:53:38.7900000Z,Popup,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,15c2fdfc-6e5e-4340-8919-214a0aeb89fd,54.55736,-136.17951,14.88252,5.10802,-2.23315,-8.18489,-2.63359,8.62082,-5.73461,193.969603,2.17466,26.18658,-7.3181,0.72154,0.25202,-0.18865,0.04592,-0.00504,0.00021,2.88292,85.95404,-24.51361,2.67474,-0.58586,0.10262,-0.0129,0.00114,-6E-05,-0.08844,25.34372,-3.13998,0.77445,0.02247,-0.09359,0.0313,-0.00423,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
241,2024-03-30,14:56:07.81,1,1,"Patten, Dalton",1000119927,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.64319,-3.111863,-2.730689,2107.515398,208.702474,1:00,5.68955,1.57487,5.94959,-12.24816,21.40462,11.05985,1.77658,-0.03804,82.86533,-5.504989,-0.74648,0.417524,,,,,,,,,,,,-6.49323,12.27091,-1.36362,50,5.43468,5.84343,-132.6865,-7.51585,-11.45279,31.20872,-10.53057,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,8cd515c0-eecf-11ee-a1fc-a7b04cfdc19c,90.27604,,,8.77786,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:56:07.81,2024-03-30T14:56:07.8160000-05:00,2024-03-30T19:56:07.8160000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,a7a8ea57-83d1-4f7f-a3a7-855d0f8b4216,54.54696,-133.7517,15.60436,5.68507,-7.15642,-5.26529,-1.56973,6.23433,-5.72639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2024-03-30,14:56:19.20,1,2,"Patten, Dalton",1000119927,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,8,Bottom,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.4199,-1.675381,-2.595676,2172.681197,196.804709,12:30,5.69449,1.63057,5.80866,-13.64906,19.52395,5.54618,2.99704,-0.3227,83.5913,-4.313169,-1.603428,0.414538,74.22611,80.372324,-90.413214,6813.226744,,,,,4.49654,,,-3.63516,10.8252,-1.42098,50,5.54907,5.8269,-133.94842,-4.30101,-6.53734,31.67998,-12.7065,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,939db010-eecf-11ee-a1fc-a7b04cfdc19c,90.92647,28.39873,,8.82859,,,,1.62556,2.91016,0.32649,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:56:19.20,2024-03-30T14:56:19.2060000-05:00,2024-03-30T19:56:19.2060000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,86464d23-4594-4858-ae0a-7f69f28c7d2d,54.68857,-135.05276,15.83999,5.69128,-3.85807,-6.35325,-1.62807,6.05479,-3.26867,9.601015,1.6273,-0.22365,-7.75359,,,,,,,2.91102,107.28614,-22.2462,,,,,,,0.32708,-18.2382,-1.92615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
