PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
174,2024-04-12,19:41:02.29,4,2,"McCay, Nic",1000079310,Right,SOU_JAC,"deMayo, Sid",1000080288,Right,UNO_MAV,Undefined,6,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.62675,-2.132735,-3.881251,2203.832465,221.341887,1:30,5.67047,2.58307,6.07001,-19.38859,16.20524,13.21083,2.07573,0.08688,80.72863,-5.808821,-1.508691,0.429397,96.461,45.953296,-22.957257,4322.022617,99.54446,109.06233,-46.80695,,144.39113,,,-7.96418,9.33371,-2.28919,50,5.49456,8.17671,-128.41151,-5.36147,-13.24497,27.58254,-16.6515,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,81549540-f92e-11ee-8bad-81a86006180e,87.77993,132.092,,7.89811,,,,1.95318,2.20631,-0.11003,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:41:02.29,2024-04-12T19:41:02.2986916-05:00,2024-04-13T00:41:02.2986916Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,40763e86-e1c7-4587-9f5b-035ff355a1d2,54.4289,-129.35933,13.79127,5.66896,-4.78927,-8.32575,-2.57799,8.63184,-6.62248,166.216935,1.95318,90.56959,-25.17175,7.83105,-2.03661,0.45348,-0.0793,0.00799,-0.00019,2.2063,101.68925,-22.27446,1.44963,0.08999,-0.11214,0.03688,-0.00667,0.00063,-0.11003,-38.36494,5.24758,-0.14367,-0.26046,0.12598,-0.03801,0.00737,-0.00069,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
175,2024-04-12,19:41:53.50,5,1,"McCay, Nic",1000079310,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.43484,-1.62608,-3.803493,2370.48909,212.226817,1:00,5.70457,2.78787,5.935,-16.23387,18.20788,10.73646,2.83946,0.14878,82.03205,-4.733816,-1.880887,0.42239,102.69471,51.543857,-33.057451,3703.304638,,,,,125.80425,,,-6.66874,10.18308,-2.49016,50,5.5655,8.25656,-131.0072,-4.19376,-11.50786,29.50244,-14.60172,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,9fd6cb50-f92e-11ee-8bad-81a86006180e,89.23604,140.68305,,8.40279,,,,2.10571,2.57564,-0.63073,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:41:53.50,2024-04-12T19:41:53.5080612-05:00,2024-04-13T00:41:53.5080612Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,0c0c7b22-d41d-42ff-8859-d8c9b1f6d66b,54.56337,-132.03086,14.75122,5.70222,-3.68712,-7.30086,-2.78357,8.65585,-5.75393,,2.10572,78.50557,-22.93088,5.70728,-0.72091,-0.70401,0.69065,-0.25605,0.0353,2.57562,117.95044,-30.82062,5.48042,-2.1605,1.45376,-0.86285,0.283,-0.03727,-0.63074,-51.09543,8.32129,-2.08098,0.34944,0.12559,-0.15749,0.06066,-0.00847,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
176,2024-04-12,19:44:58.24,1,1,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Carr, Davis",1000250724,Right,SOU_JAC,Undefined,7,Top,0,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.17308,-1.373219,-3.550072,2077.450001,251.800332,2:30,5.30746,1.39809,5.47331,-33.28309,5.00835,11.56607,1.24612,-0.96443,79.10167,-7.465294,-1.492785,0.445371,,,,,,,,,,,,-6.80788,3.26795,-1.09395,50,5.16391,7.25395,-124.89776,-4.19851,-10.76761,24.85131,-27.00533,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,0dfc9420-f92f-11ee-8bad-81a86006180e,84.63148,,,7.07142,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:44:58.24,2024-04-12T19:44:58.2437540-05:00,2024-04-13T00:44:58.2437540Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,bd8e195b-094a-4462-8e1d-9d610045b53a,55.02579,-125.89379,12.42565,5.31049,-3.11615,-13.50267,-1.39334,7.68551,-5.3838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2024-04-12,19:45:11.22,1,2,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Carr, Davis",1000250724,Right,SOU_JAC,Undefined,7,Top,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.48321,1.257833,-0.065303,2129.061263,33.252444,7:00,5.56119,1.14144,4.78719,-56.91216,-7.01914,-5.648,2.01083,0.60888,70.21823,-8.969856,-1.0609,0.508383,,,,,,,,,,,,2.76658,-3.37355,-1.12969,50,5.63669,0.35721,-110.95221,0.36445,3.4369,20.4861,-36.36496,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,15c7aa50-f92f-11ee-8bad-81a86006180e,74.14176,,,6.26498,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:45:11.22,2024-04-12T19:45:11.2255652-05:00,2024-04-13T00:45:11.2255652Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,aab3f046-33f3-42ee-87a4-07d059c2f37e,55.7137,-112.00222,10.24305,5.57025,2.22831,-18.18248,-1.14349,0.18106,1.71845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2024-04-12,19:45:25.41,1,3,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Carr, Davis",1000250724,Right,SOU_JAC,Undefined,7,Top,0,0,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.47321,2.221272,-1.315613,2114.691127,29.468388,7:00,5.55248,1.03002,4.82612,-54.14629,-5.53634,-4.00323,3.14562,-0.5498,70.89633,-7.539321,-2.020281,0.501804,,,,,,,,,,,,1.5911,-2.88185,-0.89593,50,5.72604,2.74604,-112.29397,2.36706,2.0265,20.81854,-35.84446,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,1e317180-f92f-11ee-8bad-81a86006180e,75.1139,,,6.57688,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:45:25.41,2024-04-12T19:45:25.4170000-05:00,2024-04-13T00:45:25.4170000Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,4aca0185-be14-45c3-803b-20323593db23,55.67371,-113.34096,10.40927,5.56167,4.16971,-17.92223,-1.03147,2.64412,1.01325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.98551,,,0.959863,,,,3.8001,5.21461,3.22707,69.63149,7.23988,-55.14773,3.7869,71.31668,-2.83909,5.31532,16.72842,-15.28326,3.05494,-70.03017,9.69528,High,High,High,,,High,Medium,High
179,2024-04-12,19:45:53.38,2,1,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Anderson, Reece",802169,Right,SOU_JAC,Undefined,7,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.28874,2.979158,0.022019,2068.42703,64.60801,8:15,5.56352,1.17166,4.88057,-52.74385,-2.91307,-9.34441,3.98942,0.41379,69.95834,-6.550894,-1.624249,0.508066,,,,,,,,,,,,4.6037,-1.76961,-1.16552,50,5.81155,0.33902,-110.60165,3.87154,5.71632,19.27971,-34.37136,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,2ee765c0-f92f-11ee-8bad-81a86006180e,74.18805,,,6.3304,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:45:53.38,2024-04-12T19:45:53.3899428-05:00,2024-04-13T00:45:53.3899428Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,e1bac024-7bc5-4af7-bedc-fa61efa2e850,55.61948,-111.57692,9.63985,5.57173,5.61023,-17.18568,-1.17535,0.04986,2.85816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2024-04-12,19:46:06.41,2,2,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Anderson, Reece",802169,Right,SOU_JAC,Undefined,7,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.00237,2.91258,1.098546,2037.378886,67.254492,8:15,5.51284,1.24207,4.87187,-52.59369,-3.58488,-12.2015,3.88904,1.26495,70.48396,-6.589974,-1.051065,0.503858,,,,,,,,,,,,6.29638,-2.08335,-1.33927,50,5.75484,-1.6349,-111.6088,3.77448,7.94852,19.93138,-34.80406,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,36abc530-f92f-11ee-8bad-81a86006180e,74.80759,,,6.51841,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:46:06.41,2024-04-12T19:46:06.4188580-05:00,2024-04-13T00:46:06.4188580Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,3d2fae39-d6a8-4092-8bc3-fbb0c5021a7b,55.62825,-112.60942,9.96569,5.52149,5.52176,-17.40203,-1.24717,-2.03394,3.97426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2024-04-12,19:46:21.50,2,3,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Anderson, Reece",802169,Right,SOU_JAC,Undefined,7,Top,1,2,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.34184,-0.404694,-2.231803,2110.889745,280.889531,3:15,5.32364,1.27833,5.26212,-39.23581,-0.79638,10.48875,1.6735,0.05462,79.11739,-7.539387,-0.36958,0.446231,,,,,,,,,,,,-5.9376,0.00957,-1.0822,50,5.25724,4.43168,-125.282,-2.36864,-9.41627,25.8268,-32.15886,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,3f9320d0-f92f-11ee-8bad-81a86006180e,84.46841,,,7.22445,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:46:21.50,2024-04-12T19:46:21.5013028-05:00,2024-04-13T00:46:21.5013028Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,d5b93399-ac90-467d-9eb0-12a0f9a9c18f,55.23867,-126.35734,12.9134,5.32799,-1.02966,-16.07943,-1.27489,4.82374,-4.70814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2024-04-12,19:46:42.67,2,4,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Anderson, Reece",802169,Right,SOU_JAC,Undefined,7,Top,1,2,1,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.36231,0.904656,-0.658309,1987.083555,243.673217,2:00,5.33136,1.41987,5.16281,-30.99903,6.92926,11.39922,3.59971,1.75017,79.14839,-4.799944,1.360808,0.443254,,,,,,,,,,,,-5.95351,3.5115,-1.36786,50,5.39218,0.95252,-126.69012,0.8457,-9.58127,28.24954,-26.5228,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,4c33daf0-f92f-11ee-8bad-81a86006180e,85.0357,,,8.21391,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:46:42.67,2024-04-12T19:46:42.6716836-05:00,2024-04-13T00:46:42.6716836Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,eb96dbc2-8bbd-4f95-955f-4aac6e914182,55.33646,-127.87451,14.12477,5.33341,1.9577,-13.2614,-1.41621,1.35422,-4.79063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2024-04-12,19:47:23.54,3,1,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Sagedahl, Jordan",802160,Right,SOU_JAC,Undefined,7,Top,1,0,0,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,85.97178,-2.658987,-5.420578,2145.941442,251.069965,2:15,5.45225,1.07006,5.51942,-33.28435,5.26485,11.85938,0.17949,-3.02497,79.2335,-8.722659,-3.317212,0.446868,,,,,,,,,,,,-7.45563,3.72646,-0.60507,50,5.19723,11.29295,-124.24393,-6.9793,-11.70248,23.92302,-26.32496,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,6497c070-f92f-11ee-8bad-81a86006180e,84.34808,,,6.73828,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:47:23.54,2024-04-12T19:47:23.5451044-05:00,2024-04-13T00:47:23.5451044Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,0d001806-95c3-486b-8592-f0497e5bedcb,54.98047,-125.19925,11.96151,5.45495,-5.92807,-13.16248,-1.06535,11.76026,-5.85124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2024-04-12,19:47:54.78,3,2,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Sagedahl, Jordan",802160,Right,SOU_JAC,Undefined,7,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.71475,-1.553398,-2.929159,2246.36039,95.400402,9:15,5.56916,1.16171,4.71584,-47.64129,2.16839,-6.32859,0.12259,-2.14789,70.85228,-10.072736,-4.040921,0.507958,,,,,,,,,,,,2.30099,1.93165,-0.85941,50,5.36935,5.94158,-111.09708,-4.72525,2.87152,20.18091,-29.76344,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,773f99a0-f92f-11ee-8bad-81a86006180e,74.20378,,,5.86246,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:47:54.78,2024-04-12T19:47:54.7814564-05:00,2024-04-13T00:47:54.7814564Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,085ed066-1a97-4687-ad93-721f93f48acc,55.7837,-112.14278,10.09046,5.57424,-3.18303,-14.88172,-1.16342,5.79279,1.43576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2024-04-12,19:48:16.25,3,3,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Sagedahl, Jordan",802160,Right,SOU_JAC,Undefined,7,Top,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.60588,-1.942865,-4.056705,2154.023416,229.109811,1:45,5.4632,1.27051,5.44868,-28.17057,10.01918,10.1026,1.29145,-1.69192,79.06051,-7.134071,-2.263249,0.44478,,,,,,,,,,,,-6.23638,5.98874,-0.9189,50,5.27204,8.44711,-125.32088,-5.24947,-9.88728,26.05591,-22.67936,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,840519d0-f92f-11ee-8bad-81a86006180e,84.7441,,,7.54537,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:48:16.25,2024-04-12T19:48:16.2500260-05:00,2024-04-13T00:48:16.2500260Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,654b529e-9d4b-4fc6-b9d4-e49f816719a2,55.04858,-126.36619,13.02795,5.46439,-4.33962,-11.33968,-1.26574,8.84377,-4.94364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2024-04-12,19:48:36.88,3,4,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Sagedahl, Jordan",802160,Right,SOU_JAC,Undefined,7,Top,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.98792,-1.076321,-3.269085,2128.3466,228.619836,1:30,5.47362,1.17934,5.48603,-29.57576,8.16189,7.84532,2.00025,-1.22864,79.32474,-6.529374,-1.873788,0.442139,,,,,,,,,,,,-4.89091,4.80827,-0.898,50,5.35929,6.85567,-126.02992,-3.42136,-7.83467,26.57879,-24.47179,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,904c1b30-f92f-11ee-8bad-81a86006180e,85.25017,,,7.66318,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:48:36.88,2024-04-12T19:48:36.8832676-05:00,2024-04-13T00:48:36.8832676Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,b2fb662c-67c9-45cb-9fc0-330ee9e3c107,55.01113,-127.08233,13.2894,5.47558,-2.45238,-12.23589,-1.1756,7.1659,-3.91734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2024-04-12,19:48:53.36,3,5,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Sagedahl, Jordan",802160,Right,SOU_JAC,Undefined,7,Top,1,3,1,Fastball,Changeup,BallinDirt,Walk,Undefined,Undefined,0,0,,86.20036,-2.223772,-3.349648,2145.615402,252.050429,2:30,5.36647,1.33736,5.3445,-33.27746,4.96567,11.82721,0.50276,-0.82271,79.71595,-8.273399,-1.249158,0.44509,,,,,,,,,,,,-6.84473,3.38725,-1.04417,50,5.14167,6.81372,-124.98043,-6.08045,-10.906,23.45181,-26.77699,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,9a1f5d70-f92f-11ee-8bad-81a86006180e,84.68491,,,6.48441,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:48:53.36,2024-04-12T19:48:53.3624484-05:00,2024-04-13T00:48:53.3624484Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,a93244dd-7048-4d9c-9156-8ee900801552,55.15631,-125.94426,11.72591,5.36895,-4.97995,-13.38849,-1.33341,7.26195,-5.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2024-04-12,19:50:44.32,4,1,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Frost, Cael",1000114597,Left,SOU_JAC,Undefined,7,Top,1,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,HomeRun,0,3,,76.03826,0.896988,-0.77854,2111.041931,43.653309,7:30,5.40595,1.38439,4.77697,-54.91023,-4.44386,-5.76926,1.68053,0.16556,69.89047,-8.972573,-1.795165,0.511296,107.14929,25.037653,22.136582,2398.809327,101.29656,48.77257,42.88218,424.72195,424.37658,27.328296,5.058281,2.64677,-2.08937,-1.3011,50,5.447,1.72887,-110.31517,-0.23378,3.25177,20.17357,-34.74101,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,dc462df0-f92f-11ee-8bad-81a86006180e,73.71938,79.94506,,6.1478,,,,3.08027,1.92107,-0.2278,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:50:44.32,2024-04-12T19:50:44.3212452-05:00,2024-04-13T00:50:44.3212452Z,FlyBall,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,fe89afae-f996-4646-a268-d52cc8b15ec9,55.72437,-111.35708,10.08679,5.41275,1.5605,-17.37051,-1.38606,1.56093,1.62589,200.278003,3.08044,131.88731,-27.02717,6.74078,-1.54686,0.32535,-0.05505,0.00599,-0.00029,1.92367,66.45067,-14.60259,-0.36923,0.58602,-0.25642,0.06182,-0.00763,0.00037,-0.22788,53.6557,-5.52529,0.84794,-0.12231,0.02769,-0.00727,0.0011,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
189,2024-04-12,19:51:26.72,5,1,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,7,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.16745,-1.732038,-3.819762,2129.352899,237.689744,2:00,5.35444,1.48034,5.22134,-32.49431,7.27193,9.43508,1.01403,-1.33001,77.91301,-7.665762,-2.150279,0.453867,,,,,,,,,,,,-5.78563,4.5252,-1.13477,50,5.17014,7.81545,-123.26222,-4.92174,-8.88295,24.97144,-25.22631,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,f58446d0-f92f-11ee-8bad-81a86006180e,83.04731,,,7.25444,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:51:26.72,2024-04-12T19:51:26.7260580-05:00,2024-04-13T00:51:26.7260580Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,1dcceadb-ea7b-4ec1-8b1c-c0488fbef8d8,55.2762,-124.32651,12.48572,5.357,-3.84657,-12.61316,-1.47594,8.19405,-4.44147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2024-04-12,19:51:41.19,5,2,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,7,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,85.53605,-0.911197,-2.642067,2190.555883,257.198844,2:30,5.35838,1.48579,5.43955,-34.56837,4.25866,13.40501,1.62349,0.12716,78.53532,-7.236554,-0.255662,0.448475,108.28456,15.958615,-22.132302,1268.615719,100.48845,24.79283,-44.74424,303.23998,291.43108,-27.917127,2.728136,-7.53347,2.72669,-1.26176,50,5.25368,5.16686,-124.1196,-3.21649,-11.76306,24.62481,-27.91645,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,fe28a600-f92f-11ee-8bad-81a86006180e,84.04579,28.61557,,7.00073,,,,1.90098,1.62399,-0.01385,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:51:41.19,2024-04-12T19:51:41.1906724-05:00,2024-04-13T00:51:41.1906724Z,LineDrive,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,c44803e1-68ed-47bd-a778-1484962d1287,55.0609,-125.11963,12.31241,5.36128,-2.08278,-13.95823,-1.48128,5.64456,-5.88153,115.455866,1.90098,141.44518,-25.50995,5.71021,-1.3179,0.28253,-0.05453,0.00743,-0.00049,1.624,43.66546,-19.41631,1.69243,-0.28731,0.0451,-0.0045,0.00037,-2E-05,-0.01385,-57.52774,0.82446,1.10305,-0.47226,0.14284,-0.03237,0.00479,-0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
191,2024-04-12,19:52:28.19,6,1,"Scanlon, Nick",1000175400,Right,UNO_MAV,"Stuff, Cade",802174,Right,SOU_JAC,Undefined,7,Top,2,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.59173,-0.721634,-2.186619,2282.14665,255.115427,2:30,5.25299,1.6764,5.37232,-33.61396,4.21205,11.57012,1.77473,0.58952,79.73734,-6.861847,-0.12871,0.442656,,,,,,,,,,,,-6.43087,2.62772,-1.489,50,5.1643,4.30631,-125.72574,-2.82063,-10.34234,24.35438,-27.94808,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,1a2828d0-f930-11ee-8bad-81a86006180e,85.15061,,,6.8544,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,00:52:28.19,2024-04-12T19:52:28.1961124-05:00,2024-04-13T00:52:28.1961124Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,379ead1b-4e18-4e9c-96bf-b59dcd6fb3e2,55.12813,-126.71521,12.17719,5.25583,-1.68515,-13.97404,-1.67249,4.7265,-5.17117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
