PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-04-19,18:08:19.75,4,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Fisher, Garrett",823621,Right,NCB,Undefined,1,Top,2,0,0,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.52048,-2.798032,-2.431577,2292.432883,110.584376,9:45,6.02403,2.11945,6.19669,-39.57006,3.56898,-6.49355,0.13911,-0.66777,74.65755,-10.024759,-3.605124,0.472723,,,,,,,,,,,,2.8461,2.80681,-1.93303,50,5.79275,5.1257,-115.57513,-6.82246,3.90543,18.61603,-28.32254,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,b6b52a60-fea1-11ee-820f-d72a0a9924d6,79.73473,,,4.86293,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:08:19.75,2024-04-19T18:08:19.7558562-05:00,2024-04-19T23:08:19.7558562Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,54448ff6-e8a8-45d1-8e87-debe280515f6,54.30582,-116.26661,9.30802,6.02663,-5.77044,-14.16127,-2.12073,4.98063,1.95272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-04-19,18:08:45.94,4,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Fisher, Garrett",823621,Right,NCB,Undefined,1,Top,2,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.18897,-0.654696,-2.425963,1637.232113,185.802491,12:15,5.91885,2.31986,5.93663,-43.59916,4.35213,0.29398,1.67766,0.09245,70.38209,-8.671129,-2.373135,0.498393,,,,,,,,,,,,-0.81118,2.8498,-2.12641,50,5.84191,4.67752,-110.65142,-2.56595,-1.00786,19.35098,-28.63336,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,c65da640-fea1-11ee-820f-d72a0a9924d6,75.62799,,,5.80688,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:08:45.94,2024-04-19T18:08:45.9445026-05:00,2024-04-19T23:08:45.9445026Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,4d62fe3b-b9c8-4f6b-8b02-1bd2c56cf34a,54.56267,-111.44649,9.67549,5.92317,-1.38949,-14.31668,-2.31945,4.71893,-0.50393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-04-19,18:09:04.55,4,3,"Bell, Charlie",1000213096,Right,UNO_MAV,"Fisher, Garrett",823621,Right,NCB,Undefined,1,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.14448,-2.651556,-1.556334,2105.447472,189.611316,12:15,6.2526,1.68184,6.42018,-15.96635,21.94812,3.50457,2.48196,0.54286,77.72624,-5.739501,-0.921292,0.443174,,,,,,,,,,,,-2.26851,12.58489,-1.57226,50,6.0556,3.2248,-123.58826,-6.08695,-3.49844,25.29491,-12.76574,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,d16f34e0-fea1-11ee-820f-d72a0a9924d6,85.05115,,,7.41824,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:09:04.55,2024-04-19T18:09:04.5545762-05:00,2024-04-19T23:09:04.5545762Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,16bfcb57-c879-4add-a10d-6c9817e0dcba,54.07659,-124.41982,12.64745,6.24881,-5.66728,-6.38287,-1.68016,3.33981,-1.74922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-04-19,18:09:23.41,4,4,"Bell, Charlie",1000213096,Right,UNO_MAV,"Fisher, Garrett",823621,Right,NCB,Undefined,1,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.32906,-3.021914,-3.082922,1770.206683,212.705989,1:00,6.05354,1.9841,6.21416,-32.79254,11.38331,6.37174,0.52541,-0.33276,72.83865,-9.112955,-1.93246,0.47837,,,,,,,,,,,,-4.22764,7.21225,-1.75612,50,5.81018,5.9699,-114.97805,-7.00351,-5.63475,22.18402,-22.56129,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,dca71030-fea1-11ee-820f-d72a0a9924d6,78.79349,,,6.49041,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:09:23.41,2024-04-19T18:09:23.4165538-05:00,2024-04-19T23:09:23.4165538Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,729eb456-db1a-4ccc-82ac-00b87b06ae6b,54.28478,-115.80181,11.09201,6.05469,-6.16574,-11.28064,-1.98169,6.17914,-2.81738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-04-19,18:09:49.08,4,5,"Bell, Charlie",1000213096,Right,UNO_MAV,"Fisher, Garrett",823621,Right,NCB,Undefined,1,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.45964,-3.292053,-2.040565,2152.251063,186.034838,12:15,6.20806,1.65402,6.38397,-15.36013,21.7695,2.16284,1.89446,-0.04364,78.44124,-6.272675,-1.649115,0.438563,85.3638,72.946788,2.272829,4648.278162,,,,,35.51548,,,-1.76732,12.79194,-1.50811,50,5.9636,4.38401,-125.33597,-7.56991,-2.78077,27.89784,-12.04653,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,ebf202c0-fea1-11ee-820f-d72a0a9924d6,85.9454,118.57356,,8.0184,,,,3.15587,2.08387,-0.00663,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:09:49.08,2024-04-19T18:09:49.0886946-05:00,2024-04-19T23:09:49.0886946Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,12557961-5da3-4e52-b421-f0840bd6b7ff,54.11397,-126.24835,13.94892,6.20473,-7.17594,-6.02326,-1.65298,4.47495,-1.39038,,3.15587,36.68701,-13.66116,2.87683,-0.17248,-0.67539,0.73642,-0.35878,0.06776,2.08387,119.69508,-28.14466,3.44026,-0.59582,-0.00205,0.08334,-0.04233,0.00759,-0.00663,1.45612,9.044,-3.33411,-0.05383,1.76557,-1.91183,0.94067,-0.17953,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
16,2024-04-19,18:12:11.30,1,1,"Smith, Dylan",1000218583,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.34215,0.996892,-2.771506,2016.252062,221.701837,1:30,5.97199,2.06491,5.79237,-19.06229,15.4465,12.7665,5.31197,0.54867,82.0457,-2.61326,-0.488218,0.422801,,,,,,,,,,,,-7.24363,7.90374,-1.84414,50,6.04273,5.77371,-131.01819,1.68772,-12.55579,28.40363,-18.47405,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,40c651c0-fea2-11ee-820f-d72a0a9924d6,89.1493,,,8.29645,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:12:11.30,2024-04-19T18:12:11.3094434-05:00,2024-04-19T23:12:11.3094434Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,5175a87d-1ce4-4dce-a5e4-d47e27fda129,54.70411,-132.03406,14.20182,5.97055,2.34845,-9.23703,-2.05867,6.22277,-6.2779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-04-19,18:12:23.85,1,2,"Smith, Dylan",1000218583,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.77379,-1.054486,-2.994812,2005.190683,242.817648,2:00,5.94234,1.99562,5.47991,-26.50608,10.02804,16.96217,2.74539,0.60443,80.14684,-5.982601,0.02434,0.435032,,,,,,,,,,,,-9.50158,5.76705,-1.7446,50,5.83199,5.96917,-128.55821,-3.30577,-15.6855,30.03047,-22.65364,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,483405b0-fea2-11ee-820f-d72a0a9924d6,86.643,,,8.62695,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:12:23.85,2024-04-19T18:12:23.8585122-05:00,2024-04-19T23:12:23.8585122Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,845e7ace-3016-4290-90ba-2a9bf72e2556,55.01751,-129.72497,15.01524,5.94333,-2.42562,-11.32682,-1.98835,6.57859,-7.84275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-04-19,18:12:35.16,1,3,"Smith, Dylan",1000218583,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.60227,-2.520475,-2.230496,1927.454499,232.900511,1:45,6.11005,1.80647,5.48236,-24.88679,11.30205,13.42005,1.67461,0.83684,81.25743,-7.113915,0.160621,0.432971,,,,,,,,,,,,-7.39815,6.74457,-1.62023,50,5.87196,4.41691,-128.4716,-6.53509,-12.37513,26.40086,-20.8922,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,4eec4c50-fea2-11ee-820f-d72a0a9924d6,87.05536,,,7.34484,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:12:35.16,2024-04-19T18:12:35.1644962-05:00,2024-04-19T23:12:35.1644962Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,acfcc0c4-a749-447e-b909-3c93daf5575b,55.01661,-129.4984,13.20043,6.11033,-5.72253,-10.4461,-1.80137,4.89821,-6.18757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-04-19,18:12:45.86,1,4,"Smith, Dylan",1000218583,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,2,1,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.2521,0.475461,-1.651075,1922.244503,243.964274,2:15,6.06208,2.08525,5.53883,-27.49533,9.73512,16.95847,4.21539,1.95486,78.72525,-4.674204,1.372837,0.439158,33.48514,58.714081,-161.382439,2799.76782,,,,,61.00749,,,-9.14804,5.15059,-1.95372,50,6.08551,2.92958,-127.79107,0.10872,-14.74084,32.60783,-23.87455,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,554b0140-fea2-11ee-820f-d72a0a9924d6,85.82893,26.59326,,9.52684,,,,0.62203,4.10499,-1.96241,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:12:45.86,2024-04-19T18:12:45.8657058-05:00,2024-04-19T23:12:45.8657058Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,3bec15b8-69f2-4ce5-a72b-486c5c28862e,54.95699,-129.04972,16.30391,6.06353,1.03027,-11.93727,-2.07778,3.49858,-7.37042,14.450765,0.62148,-24.1373,-1.75487,2.32274,-2.07973,1.53602,-0.65285,0.1391,-0.01195,4.10488,41.97194,-21.46945,1.9378,0.1455,-0.66418,0.45904,-0.14131,0.01595,-1.96224,-8.15147,1.63111,-1.08205,0.58583,-0.30643,0.0935,-0.01168,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
20,2024-04-19,18:13:31.98,2,1,"Smith, Dylan",1000218583,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.36171,-1.411112,-3.420123,1940.699972,237.577393,2:00,5.76209,2.427,5.7837,-26.43147,9.86272,13.56426,2.24401,0.3716,80.25175,-6.335495,-0.99378,0.433601,71.24675,36.53476,-155.390943,2983.043291,,,,,79.01695,,,-8.00158,5.81323,-2.15324,50,5.62972,7.0847,-128.03965,-4.04646,-13.1694,28.55279,-22.60635,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,70c8f800-fea2-11ee-820f-d72a0a9924d6,86.92892,42.5374,,8.10996,,,,1.95188,1.93853,-0.18597,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:13:31.98,2024-04-19T18:13:31.9850274-05:00,2024-04-19T23:13:31.9850274Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,b21202f4-e3b8-446d-9361-cc49b612d5b2,54.71523,-129.08686,14.27639,5.76293,-3.21734,-11.30318,-2.42194,7.5677,-6.5847,19.923583,1.95188,-76.33501,4.3016,-0.43556,-0.00286,0.23916,-0.29153,0.17404,-0.04017,1.93853,62.2073,-23.89975,2.31433,-0.69323,0.55676,-0.54647,0.30518,-0.06573,-0.18597,-34.96364,3.53057,-0.54879,0.1639,-0.13059,0.13089,-0.07169,0.01496,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
21,2024-04-19,18:14:00.29,2,2,"Smith, Dylan",1000218583,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,0,1,Fastball,Sinker,InPlay,Undefined,Bunt,Single,0,0,,87.5668,-1.523542,-3.067859,1949.629953,225.101134,1:30,5.85942,2.54274,5.44207,-25.30663,11.94918,10.75693,2.32161,0.56388,79.87517,-6.212802,-1.155617,0.439307,,,,,,,,,,,,-6.33658,6.81752,-2.27914,50,5.70728,6.33753,-126.90218,-4.25807,-10.29806,26.79331,-21.09437,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,81aeaed0-fea2-11ee-820f-d72a0a9924d6,85.79972,,,7.69163,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:14:00.29,2024-04-19T18:14:00.2932002-05:00,2024-04-19T23:14:00.2932002Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,0ad49e71-dc35-4497-abfb-9ee74c4c8345,55.0568,-127.96539,13.39666,5.85964,-3.42101,-10.54719,-2.53873,6.74617,-5.14903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-04-19,18:14:46.98,3,1,"Smith, Dylan",1000218583,Right,NCB,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.16831,-0.836329,-2.778164,1914.175917,234.036771,1:45,5.96314,2.28011,5.74154,-23.9119,11.71843,14.4758,3.1908,0.89763,80.91249,-5.312151,-0.189444,0.429617,58.50854,12.260934,121.447647,4039.726992,,,,96.25422,43.32346,126.871758,1.322044,-8.19579,6.57264,-2.05787,50,5.87902,5.64611,-129.28704,-2.68837,-13.7659,28.88095,-21.13445,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,9d823fa0-fea2-11ee-820f-d72a0a9924d6,87.73503,8.3327,,8.25582,,,,-0.05529,3.20641,-1.17972,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:14:46.98,2024-04-19T18:14:46.9815074-05:00,2024-04-19T23:14:46.9815074Z,GroundBall,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,2a86837c-0c01-4de5-8628-0f186f93b12e,54.75618,-130.34517,14.44047,5.96333,-1.91406,-10.56722,-2.27397,6.15046,-6.88295,,-0.05529,-43.7488,-0.39736,0.57248,-0.21767,0.05714,-0.01294,0.00202,-0.00013,3.20641,18.22347,-16.61167,0.78854,-0.02223,-0.01359,0.00737,-0.00029,-0.00016,-1.17972,71.53818,-12.52049,3.07204,-0.65437,0.11994,-0.02395,0.00523,-0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
23,2024-04-19,18:15:11.93,3,2,"Smith, Dylan",1000218583,Right,NCB,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.69679,-0.372628,-2.21518,2280.306565,58.695966,8:00,6.01768,1.77,5.44356,-60.71747,-5.9902,-12.28056,0.60873,-1.3285,67.32528,-11.292384,-4.406335,0.532443,,,,,,,,,,,,5.70792,-2.57886,-1.56525,50,5.94205,4.45158,-104.23272,-2.55401,6.33721,16.01185,-35.03724,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,ac6e7060-fea2-11ee-820f-d72a0a9924d6,70.79148,,,4.37151,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:15:11.93,2024-04-19T18:15:11.9392546-05:00,2024-04-19T23:15:11.9392546Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,3877dee9-0c31-4e68-b156-a328d03ee821,55.06033,-105.00719,8.00593,6.02459,-0.8593,-17.51862,-1.77316,4.14506,3.1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-04-19,18:15:32.79,3,3,"Smith, Dylan",1000218583,Right,NCB,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.04607,-1.635976,-4.872648,2088.942974,232.918359,1:45,5.83358,2.40459,5.89449,-22.32411,12.71249,15.16115,2.44842,-0.86684,81.37181,-5.837834,-2.164075,0.426022,,,,,,,,,,,,-9.22205,7.37351,-2.01996,50,5.68869,10.43619,-130.18053,-4.44943,-15.65425,30.08969,-19.65763,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,b8d025b0-fea2-11ee-820f-d72a0a9924d6,88.47527,,,8.67425,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:15:32.79,2024-04-19T18:15:32.7905570-05:00,2024-04-19T23:15:32.7905570Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,2c77fbac-4ce3-44c9-87a4-a67dc180e708,54.60213,-131.23995,15.04484,5.83317,-3.75731,-9.82881,-2.39711,10.98735,-7.82713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-04-19,18:15:54.95,3,4,"Smith, Dylan",1000218583,Right,NCB,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,88.48951,-2.305349,-2.81368,1938.601725,204.605301,12:45,5.89402,2.41295,5.89442,-18.06993,18.02595,7.67461,2.24409,0.43808,80.19186,-5.746317,-1.438207,0.432415,80.17755,1.645203,-11.332347,1640.904161,,,,44.67545,43.4544,-11.610459,0.395928,-4.79327,10.3076,-2.19072,50,5.6979,5.97768,-128.19631,-5.69008,-7.89882,28.91893,-15.18819,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,c60b4b10-fea2-11ee-820f-d72a0a9924d6,87.16736,2.31356,,8.29765,,,,0.55359,2.19312,-0.38058,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:15:54.95,2024-04-19T18:15:54.9562658-05:00,2024-04-19T23:15:54.9562658Z,GroundBall,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,a218a11f-32e9-447b-a390-ec4113917752,54.60251,-129.23039,14.45946,5.89165,-5.14699,-7.59409,-2.40951,6.26013,-3.94941,357.298594,0.55877,115.07842,-15.08751,,,,,,,2.20193,3.07821,-21.87497,,,,,,,-0.38185,-23.05465,3.3159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
26,2024-04-19,18:16:35.09,4,1,"Smith, Dylan",1000218583,Right,NCB,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.38911,-1.097873,-4.986815,1976.442132,236.625663,2:00,5.84025,2.4011,5.84342,-25.7834,9.46319,12.64268,2.66735,-1.19145,81.66497,-5.890374,-2.731305,0.427297,,,,,,,,,,,,-7.8278,5.48611,-2.00161,50,5.73546,10.74728,-129.37433,-3.36206,-13.26964,26.94198,-22.87402,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,ddefc760-fea2-11ee-820f-d72a0a9924d6,88.21133,,,7.72414,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:16:35.09,2024-04-19T18:16:35.0939426-05:00,2024-04-19T23:16:35.0939426Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,19528ffa-4680-4d78-95a6-183ffa2b7f6b,54.65492,-130.34011,13.47099,5.84128,-2.5421,-11.43701,-2.39539,11.22295,-6.63482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-04-19,18:16:48.47,4,2,"Smith, Dylan",1000218583,Right,NCB,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.65769,-1.347332,-2.295613,2572.450354,65.568604,8:15,5.89329,2.13113,5.55882,-51.46322,-4.66504,-13.26383,0.34465,-1.12011,72.28688,-10.638318,-4.665873,0.492364,,,,,,,,,,,,6.16138,-1.6641,-1.92365,50,5.74241,5.00918,-112.7859,-4.34612,7.95146,20.15031,-34.32162,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,e5f12fd0-fea2-11ee-820f-d72a0a9924d6,76.55407,,,5.3708,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:16:48.47,2024-04-19T18:16:48.4798242-05:00,2024-04-19T23:16:48.4798242Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,80646d0d-eeae-4f59-abad-75a77ee5094f,54.94373,-113.66571,10.07515,5.89946,-2.84755,-17.16081,-2.13478,4.662,3.97573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-04-19,18:17:17.04,4,3,"Smith, Dylan",1000218583,Right,NCB,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,1,2,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,1,,89.26784,-1.34317,-4.182878,1960.148876,241.43137,2:00,5.798,2.26077,5.83498,-24.88163,11.01382,17.74107,2.47253,-0.15559,80.18601,-6.017971,-1.010634,0.431212,87.96223,-22.532056,-23.491878,,,,,8.01653,8.01653,-16.650485,0.051272,-10.49725,6.45075,-1.92991,50,5.67374,8.68755,-129.12885,-3.85424,-17.39107,31.59933,-21.48692,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,f6f14c70-fea2-11ee-820f-d72a0a9924d6,87.41039,2.54045,,9.08184,,,,2.06443,2.54045,0.14395,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:17:17.04,2024-04-19T18:17:17.0432802-05:00,2024-04-19T23:17:17.0432802Z,GroundBall,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,567078a4-6409-4926-87c3-7b1a4f065799,54.66287,-130.26491,15.79967,5.79842,-3.08174,-10.74346,-2.25349,9.31279,-8.69554,,2.06239,109.53392,,,,,,,,2.54138,-49.54904,,,,,,,,0.14484,-47.60824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
