PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
83,2024-05-10,19:38:50.47,2,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Recchio, Tanner",1000255768,Left,THO_M,Undefined,3,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.25492,2.131983,0.617652,2126.358441,229.276509,1:45,5.21182,-1.40776,5.96966,-38.70191,7.04575,6.44918,3.9643,-0.29767,71.17585,-5.077508,1.776104,0.486806,,,,,,,,,,,,-3.10854,3.45484,1.35538,50,5.35944,-1.46594,-113.55877,3.06574,-4.03543,21.93135,-27.68905,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,d64ce2d0-0f2e-11ef-841a-43d1c1e51cd7,77.42807,,,7.07907,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:38:50.47,2024-05-10T19:38:50.4770000-05:00,2024-05-11T00:38:50.4770000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,d8bbc0f2-fc35-4b5d-8654-6a630b693525,54.52696,-114.42971,10.96567,5.21586,4.16533,-13.84453,1.41041,-1.30569,-2.01772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2024-05-10,19:39:08.91,2,6,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Recchio, Tanner",1000255768,Left,THO_M,Undefined,3,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,80.79076,-0.620012,3.221236,1717.673563,123.468508,10:00,5.21515,-1.22345,6.04492,-29.93391,13.11851,-17.55261,2.14572,0.29922,73.21724,-6.245796,0.065596,0.472248,,,,,,,,,,,,10.08595,7.38189,0.98196,50,5.15076,-5.9383,-117.13978,-2.13461,13.85397,24.4875,-22.03436,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,e1440ba0-0f2e-11ef-841a-43d1c1e51cd7,79.81491,,,7.57352,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:39:08.91,2024-05-10T19:39:08.9100000-05:00,2024-05-11T00:39:08.9100000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,7ca1a5cf-975e-4aaf-abeb-c33759fb8dba,54.4536,-118.06712,12.24375,5.2158,-1.30017,-11.01718,1.21677,-6.46295,6.92699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2024-05-10,19:39:49.34,3,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,3,Top,0,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.0622,1.115866,1.294913,2081.239381,190.561725,12:15,5.22291,-1.40901,6.02559,-39.93888,6.41756,0.95264,2.92852,-0.13014,71.27928,-6.274413,1.466298,0.490034,,,,,,,,,,,,-0.16811,3.38563,1.30719,50,5.28815,-2.56616,-112.07163,1.01498,-0.2157,18.5827,-27.83014,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,f964cda0-0f2e-11ef-841a-43d1c1e51cd7,76.91795,,,5.78292,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:39:49.34,2024-05-10T19:39:49.3480000-05:00,2024-05-11T00:39:49.3480000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,f59efe21-b2ed-4994-8e31-f520d74a9a24,54.47513,-112.81122,9.29135,5.22572,2.12261,-13.91507,1.40915,-2.55758,-0.10785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-05-10,19:40:11.34,3,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,3,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.43274,-1.004822,3.592954,2360.812948,141.733332,10:45,5.35519,-1.26098,6.09243,-16.18072,18.69678,-13.83312,3.07543,0.91403,81.28247,-4.114271,1.107457,0.425054,,,,,,,,,,,,8.15595,10.26749,0.99092,50,5.26899,-7.5659,-129.67524,-2.71597,13.83276,28.11762,-14.76006,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,067587a0-0f2f-11ef-841a-43d1c1e51cd7,88.67682,,,8.15026,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:40:11.34,2024-05-10T19:40:11.3400000-05:00,2024-05-11T00:40:11.3400000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,3e3275ea-4074-441a-8a70-5d6ef248f879,54.40541,-130.62698,14.05881,5.35246,-2.21637,-7.38003,1.25493,-8.03412,6.91638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2024-05-10,19:40:31.13,3,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,3,Top,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.41471,-2.067294,2.996444,2410.29287,137.249035,10:30,5.30755,-0.91514,6.24748,-16.22528,18.33773,-15.9158,2.04539,0.52461,81.64413,-5.179248,0.124633,0.423133,70.16365,19.557397,-159.647829,3135.964153,,,,,50.32249,,,9.12146,10.44264,0.69988,50,5.14548,-6.15484,-129.75781,-5.12434,15.53459,27.42625,-14.38938,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,1243d690-0f2f-11ef-841a-43d1c1e51cd7,89.07933,15.30877,,7.77058,,,,1.27113,1.66548,-0.3292,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:40:31.13,2024-05-10T19:40:31.1390000-05:00,2024-05-11T00:40:31.1390000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,cee76b39-7efa-44df-8764-fa08e7a5fa77,54.25188,-130.65342,13.71313,5.30514,-4.65446,-7.19469,0.90915,-6.66212,7.76729,88.226991,1.27113,-90.91595,5.83715,-0.38563,0.03414,0.01529,-0.00662,0.00414,-0.00165,1.66548,34.44806,-18.51537,1.36384,-0.23832,0.0494,-0.00766,0.00223,-0.00068,-0.3292,-33.72497,9.10308,-1.64256,0.37761,-0.06135,0.00974,-0.00104,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
88,2024-05-10,19:40:52.00,3,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,3,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.64094,0.847418,3.142441,2306.084544,139.877911,10:45,5.39958,-0.94903,6.06145,-15.74458,17.95064,-14.27166,4.87307,0.77298,82.88963,-2.165353,0.578307,0.417787,,,,,,,,,,,,8.1413,9.31233,0.71228,50,5.45677,-6.61643,-131.58474,1.5119,14.33987,26.71366,-15.77153,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,1eb654c0-0f2f-11ef-841a-43d1c1e51cd7,90.21917,,,7.75132,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:40:52.00,2024-05-10T19:40:52.0030000-05:00,2024-05-11T00:40:52.0030000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,fe5ffe32-b5bb-4c0d-98f0-49cac15cddec,54.43686,-132.48243,13.35683,5.39706,2.04188,-7.88576,0.94272,-7.09831,7.16993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2024-05-10,19:41:10.70,3,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,3,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,89.85653,-0.183261,2.793048,2304.156425,137.021584,10:30,5.41526,-1.11595,6.20449,-17.30761,17.42115,-15.05761,3.80361,0.20934,80.76712,-3.527538,0.078403,0.424147,79.49553,15.992944,-2.531832,1869.081087,109.53485,20.80892,-10.10438,210.00706,204.93208,-8.304574,2.405431,8.70028,9.43827,0.91339,50,5.39281,-5.73212,-130.29562,-0.88352,14.71293,31.53705,-16.21308,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,29db6b60-0f2f-11ef-841a-43d1c1e51cd7,88.86651,20.80054,,9.08941,,,,1.30583,3.76609,-0.20114,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:41:10.70,2024-05-10T19:41:10.7090000-05:00,2024-05-11T00:41:10.7090000Z,LineDrive,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,d4df2d1e-9ecb-495a-89ba-d22ef6a3aba5,54.29241,-131.33046,15.76852,5.41307,-0.35151,-8.10654,1.1094,-6.2149,7.35646,126.758938,1.30589,111.96746,-13.78019,1.70847,-0.09947,-0.21627,0.15073,-0.04664,0.00571,3.76604,32.12679,-16.33486,1.37177,-0.42624,0.27572,-0.13778,0.03954,-0.00472,-0.20114,-4.95101,-4.40875,0.77524,-0.15752,0.03329,-0.00723,0.00137,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,2024-05-10,19:42:03.42,4,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Roder, Joe",1000227314,Left,THO_M,Undefined,3,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.61496,0.323865,0.515981,2166.873218,179.421934,12:00,5.26903,-1.37259,6.33299,-40.61805,4.19205,-0.03055,2.18242,-0.90002,72.43873,-7.195583,0.510446,0.481792,,,,,,,,,,,,0.13528,2.47484,1.33502,50,5.27322,-1.01698,-113.03917,-0.51521,0.17791,17.42088,-28.91905,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,49503ed0-0f2f-11ef-841a-43d1c1e51cd7,78.23389,,,5.17622,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:42:03.42,2024-05-10T19:42:03.4200000-05:00,2024-05-11T00:42:03.4200000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,4c0697ae-f428-443a-891f-d44784e6f4c4,54.16796,-113.6797,8.71044,5.27262,0.54807,-14.45952,1.37253,-1.02353,0.08895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2024-05-10,19:42:21.27,4,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Roder, Joe",1000227314,Left,THO_M,Undefined,3,Top,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.27952,-0.329676,0.730028,2144.157412,197.992626,12:30,5.17863,-1.35855,6.1011,-35.60313,7.57559,1.99965,1.90678,-0.51673,73.32868,-6.96052,1.090692,0.47294,,,,,,,,,,,,-0.81795,4.42945,1.30138,50,5.13465,-1.55968,-116.61787,-1.73517,-1.11955,23.18108,-26.11132,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,53f269d0-0f2f-11ef-841a-43d1c1e51cd7,79.69807,,,6.95085,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:42:21.27,2024-05-10T19:42:21.2730000-05:00,2024-05-11T00:42:21.2730000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,90c23316-dc23-4786-8153-aa40b9cd35b1,54.39671,-117.48859,11.59054,5.18141,-0.75439,-13.05566,1.35917,-1.51763,-0.55978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2024-05-10,19:42:41.07,4,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Roder, Joe",1000227314,Left,THO_M,Undefined,3,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,89.37828,-0.898322,1.642324,2361.022805,137.909176,10:30,5.37632,-0.99934,6.09763,-16.563,18.35769,-15.51544,3.16481,-0.77291,81.08064,-4.082376,-1.152476,0.425317,,,,,,,,,,,,8.51359,10.0954,0.88104,50,5.29845,-3.08139,-129.77581,-2.48872,14.40357,29.17692,-15.09432,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,5fb87b60-0f2f-11ef-841a-43d1c1e51cd7,88.62196,,,8.29763,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:42:41.07,2024-05-10T19:42:41.0730000-05:00,2024-05-11T00:42:41.0730000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,a7d4de50-22e6-4513-a691-2ef272c04984,54.40067,-130.76145,14.58846,5.37391,-1.97881,-7.54716,0.99335,-3.56796,7.20179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2024-05-10,19:43:18.67,5,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,3,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.90139,-0.820573,3.267602,2292.098318,136.806499,10:30,5.3544,-1.11486,6.36442,-16.96595,17.42946,-15.21713,3.18417,0.62726,81.11024,-4.101402,0.517436,0.422106,79.8898,47.061383,-114.241053,4873.889801,,,,,32.68666,,,8.943,9.68678,0.88504,50,5.28693,-6.82581,-130.37233,-2.31144,15.19636,30.65958,-15.71383,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,761daab0-0f2f-11ef-841a-43d1c1e51cd7,89.29614,39.67915,,8.79116,,,,-0.0028,3.83262,0.65776,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:43:18.67,2024-05-10T19:43:18.6740000-05:00,2024-05-11T00:43:18.6740000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,3fb64e33-f273-4131-ada4-37b803218371,54.1329,-131.34067,15.32979,5.35209,-1.81514,-7.85691,1.1082,-7.30577,7.59818,,0.01197,-33.19616,-1.70987,,,,,,,3.84522,85.43859,-23.82151,,,,,,,0.60288,-71.23999,24.46691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
94,2024-05-10,19:43:40.42,5,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,3,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.59972,-1.270101,1.711939,2156.798583,253.395388,2:30,5.22659,-1.28503,6.25053,-41.89416,2.30626,3.57036,0.56339,0.59175,73.16395,-8.983543,2.358061,0.478503,,,,,,,,,,,,-1.43772,1.86118,1.15606,50,5.11132,-3.53811,-114.33271,-3.75974,-1.9189,19.43877,-29.68999,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,83181d90-0f2f-11ef-841a-43d1c1e51cd7,78.77162,,,5.43576,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:43:40.42,2024-05-10T19:43:40.4210000-05:00,2024-05-11T00:43:40.4210000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,bb27a18d-c8d6-4743-84d8-64768dd1f4fb,54.25083,-115.05317,9.71938,5.23027,-2.65935,-14.84499,1.28587,-3.46699,-0.95945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2024-05-10,19:43:59.61,5,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,3,Top,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.04898,1.00197,0.216256,2107.526744,244.895027,2:15,5.12015,-1.39744,5.97941,-41.48672,4.06607,5.73394,2.5918,-0.71916,71.76465,-6.672124,1.247785,0.485768,,,,,,,,,,,,-2.88791,2.24055,1.3772,50,5.17634,-0.63681,-113.44597,0.72341,-3.77116,20.3631,-29.24823,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,8e8f72e0-0f2f-11ef-841a-43d1c1e51cd7,77.5935,,,6.28432,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:43:59.61,2024-05-10T19:43:59.6170000-05:00,2024-05-11T00:43:59.6170000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,bef0e640-f08a-4206-8518-43b1a7ce7f4a,54.51962,-114.25434,10.18155,5.12458,1.88451,-14.62412,1.39951,-0.48711,-1.88558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2024-05-10,19:44:19.78,5,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,3,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.49963,-2.466066,3.145209,2428.154205,137.42698,10:30,5.31977,-0.92933,6.22748,-14.93225,18.81434,-16.28686,1.79533,0.61819,82.73,-5.336303,0.208223,0.418106,84.11834,37.003043,-60.76558,4832.367477,,,,,94.80466,,,9.32201,10.76953,0.70208,50,5.12762,-6.55006,-131.29057,-6.05693,16.27878,27.67243,-13.36748,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,9a8d5d50-0f2f-11ef-841a-43d1c1e51cd7,90.15047,59.52702,,7.76963,,,,0.53393,1.74292,-0.43899,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:44:19.78,2024-05-10T19:44:19.7830000-05:00,2024-05-11T00:44:19.7830000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,c0bb1931-f9a3-4efa-85a7-4f2074b078b0,54.27191,-132.1879,13.83622,5.317,-5.62346,-6.68374,0.92303,-7.07793,8.13939,,0.53393,48.11942,-19.75158,5.4325,-1.80031,1.32898,-1.20353,0.66149,-0.14802,1.74292,74.25227,-24.35397,2.55771,0.09448,-1.16662,1.40629,-0.81605,0.18507,-0.43899,-85.9775,14.98126,-4.099,1.34424,-0.97787,0.881,-0.48368,0.1082,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
97,2024-05-10,19:44:53.26,5,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,3,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.83185,-0.613422,3.54006,2374.546883,137.316377,10:30,5.41976,-0.85886,6.24699,-16.59025,17.76068,-15.3308,3.47039,1.13267,81.62565,-3.804465,0.776842,0.421833,80.52589,58.736591,-99.060353,7231.427579,,,,,16.51904,,,8.97099,9.72418,0.60259,50,5.36575,-7.43568,-130.31657,-1.84241,15.3612,28.47522,-15.52318,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,ae7f90d0-0f2f-11ef-841a-43d1c1e51cd7,89.3539,27.46919,,8.2062,,,,0.34593,3.45376,-1.22574,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:44:53.26,2024-05-10T19:44:53.2610000-05:00,2024-05-11T00:44:53.2610000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,120455e9-b7d9-4ad8-942b-8d3a0445f963,54.25135,-131.24224,14.23761,5.41744,-1.33779,-7.76159,0.85242,-7.93504,7.6806,,0.35075,-9.89946,-9.1341,,,,,,,3.46053,100.61021,-35.15734,,,,,,,-1.22888,-60.36875,11.92072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
98,2024-05-10,19:45:21.86,5,6,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.27388,0.675264,3.283451,2315.29139,140.58119,10:45,5.41723,-1.03718,6.20123,-15.53123,19.0706,-14.80402,4.74734,0.76336,81.54067,-2.314255,0.617085,0.423371,,,,,,,,,,,,8.52052,9.99957,0.79724,50,5.45997,-6.82848,-129.60233,1.12718,14.53449,26.34354,-15.11654,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,bf9901d0-0f2f-11ef-841a-43d1c1e51cd7,89.02936,,,7.73321,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:45:21.86,2024-05-10T19:45:21.8670000-05:00,2024-05-11T00:45:21.8670000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,d2268177-54d2-4bf6-b40a-67c0c004de65,54.29728,-130.47289,13.17177,5.41446,1.62673,-7.55827,1.03083,-7.30879,7.26725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2024-05-10,19:45:41.65,5,7,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,3,Top,1,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,1,,79.66848,-0.124226,2.186882,2148.259825,195.868665,12:30,5.13837,-1.2725,6.1849,-37.24778,6.4102,1.42457,1.9196,0.86649,72.957,-7.053515,2.443893,0.475558,83.08476,30.809468,-6.911156,4337.320225,108.465,56.58507,-18.31219,276.55974,270.41329,-12.105285,4.540843,-0.10811,3.75185,1.10675,50,5.11009,-4.4694,-115.71403,-1.34357,-0.14597,22.4335,-27.10834,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,cb618460-0f2f-11ef-841a-43d1c1e51cd7,79.25943,66.52596,,6.71148,,,,1.3642,1.99636,-0.86098,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:45:41.65,2024-05-10T19:45:41.6560000-05:00,2024-05-11T00:45:41.6560000Z,FlyBall,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,c34704be-bc50-4f3e-ba04-82c0414ab93d,54.31415,-116.54742,11.21675,5.14129,-0.33652,-13.55417,1.27268,-4.46398,-0.07299,161.044356,1.36627,103.85586,-20.74732,4.5231,-0.74464,0.08483,-0.01122,0.00217,-0.00018,1.99603,62.41374,-16.23555,0.46885,0.18529,-0.149,0.05272,-0.00861,0.00052,-0.86056,-12.60271,-1.68755,1.01676,-0.28526,0.05771,-0.00942,0.00104,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
100,2024-05-10,19:46:43.82,6,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Vos, Joe",1000132407,Left,THO_M,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.81771,-1.175518,2.811088,2344.284475,137.215073,10:30,5.368,-1.1591,6.21583,-16.65942,17.43202,-15.16867,2.89346,0.17307,82.34929,-4.356389,0.075406,0.420237,,,,,,,,,,,,8.59792,9.66402,0.9557,50,5.27132,-5.78861,-130.46398,-3.14073,14.88328,26.32955,-15.44528,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,f06b2d10-0f2f-11ef-841a-43d1c1e51cd7,89.69333,,,7.46842,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,00:46:43.82,2024-05-10T19:46:43.8290000-05:00,2024-05-11T00:46:43.8290000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,54fa2778-fd11-4cde-94f2-584f7a486ddc,54.28341,-131.32559,13.16477,5.36582,-2.63529,-7.72264,1.1531,-6.27565,7.44164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
