PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
186,2024-04-14,14:50:29.32,6,2,"Prosoki, Cooper",1000120817,Left,UNO_MAV,"Carr, Davis",1000250724,Right,SOU_JAC,Undefined,6,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.33707,-0.083494,3.648221,1314.942673,85.486653,8:45,4.67898,-1.23281,6.19425,-43.71479,0.22492,-14.56957,0.95884,0.92567,72.93558,-8.162601,1.020274,0.47709,,,,,,,,,,,,8.61508,0.51154,0.96524,50,4.65051,-6.82925,-115.17316,-1.48247,11.56591,21.49264,-31.48729,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,3f4ba880-fa98-11ee-817f-c7abd029d2a2,79.00492,,,6.40149,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:50:29.32,2024-04-14T14:50:29.3290000-05:00,2024-04-14T19:50:29.3290000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,3efd5bbf-f14e-4893-8f80-54dbcc830c13,54.30696,-115.9741,10.74632,4.68389,-0.30907,-15.74365,1.22777,-7.26026,5.78295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2024-04-14,14:50:49.16,6,3,"Prosoki, Cooper",1000120817,Left,UNO_MAV,"Carr, Davis",1000250724,Right,SOU_JAC,Undefined,6,Top,2,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.37229,-1.08333,2.642254,1650.712773,116.67855,10:00,4.76872,-1.2374,6.14549,-29.89439,8.73103,-15.10611,1.27528,-0.05293,77.85129,-6.642454,-0.081569,0.447309,75.57643,55.698817,57.256742,4846.600744,39.06345,96.47591,102.82986,189.81309,93.87843,79.210596,4.826011,8.56721,5.13268,1.0441,50,4.67055,-5.09516,-122.62145,-3.24094,13.12849,22.7765,-24.30863,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,4b1626e0-fa98-11ee-817f-c7abd029d2a2,84.2648,96.89467,,6.521,,,,2.78,1.43216,0.05182,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:50:49.16,2024-04-14T14:50:49.1690000-05:00,2024-04-14T19:50:49.1690000Z,Popup,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,4c0cb046-3a22-414b-a1bf-2104fb77014e,54.35563,-123.42784,11.38825,4.77007,-2.38031,-12.15432,1.23272,-5.55997,6.56425,,2.7813,33.73697,-11.36614,2.02563,0.20723,-0.3671,0.12226,-0.01745,0.00094,1.43338,91.53434,-26.69574,2.94993,-0.274,-0.1116,0.04951,-0.00747,0.0004,0.05551,52.45757,0.43865,-2.3037,1.12367,-0.36107,0.0606,-0.00458,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
188,2024-04-14,14:51:18.61,6,4,"Prosoki, Cooper",1000120817,Left,UNO_MAV,"Carr, Davis",1000250724,Right,SOU_JAC,Undefined,6,Top,2,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.53555,0.34886,2.602664,1437.024196,78.292219,8:30,4.83554,-1.10743,6.64715,-44.09983,-1.3052,-12.5402,1.48021,0.23141,73.28666,-7.866977,0.318413,0.470832,97.71335,11.986936,-40.836148,3079.584159,78.34373,10.1246,-77.21504,166.62738,164.76334,-47.066158,1.439868,7.37705,-0.44724,0.93687,50,4.84122,-4.8469,-115.68138,-0.52312,10.00668,21.37458,-32.78073,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,5ca58b30-fa98-11ee-817f-c7abd029d2a2,80.05497,11.03929,,6.24889,,,,2.5253,1.77657,-0.60136,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:51:18.61,2024-04-14T14:51:18.6160000-05:00,2024-04-14T19:51:18.6160000Z,LineDrive,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,b7f26c30-1208-44e3-8564-8e3dbcadc78b,53.85462,-116.39142,10.68729,4.84051,0.56582,-16.39036,1.10341,-5.17931,5.00334,,2.5253,106.06362,-26.15991,5.61761,-1.27277,0.24219,-0.0429,0.0067,-0.00055,1.77657,29.76441,-26.45423,4.6178,-1.13155,0.27388,-0.05795,0.01017,-0.00099,-0.60136,-91.66851,3.08252,2.41509,-1.0801,0.37087,-0.09689,0.01904,-0.00198,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
189,2024-04-14,14:51:51.40,6,5,"Prosoki, Cooper",1000120817,Left,UNO_MAV,"Carr, Davis",1000250724,Right,SOU_JAC,Undefined,6,Top,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.3932,0.106239,1.627592,1956.958092,231.204342,1:45,4.85017,-1.41234,5.91622,-38.75975,8.40158,8.40394,1.71883,0.79888,70.26698,-7.101422,3.13615,0.49427,,,,,,,,,,,,-3.77819,4.76796,1.2772,50,4.83693,-3.50159,-112.26313,-0.9423,-4.75766,22.84089,-26.17,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,7036b2f0-fa98-11ee-817f-c7abd029d2a2,76.25878,,,7.12621,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:51:51.40,2024-04-14T14:51:51.4090000-05:00,2024-04-14T19:51:51.4090000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,ad169231-08b2-45f1-a8f3-be7f9e3ab7d5,54.5799,-113.19111,11.42045,4.85362,0.12094,-13.085,1.41554,-3.3083,-2.37883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.67144,,,1.191602,,,,2.15381,5.71768,5.64486,71.96267,0.72047,-52.81692,2.19549,63.89604,-4.50442,5.79549,12.97894,-14.50031,5.51821,-58.41055,7.98682,High,High,High,,,High,High,Medium
190,2024-04-14,14:55:10.24,1,1,"Clemons, Alex",802188,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,6,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.5646,2.844837,-1.398852,2299.329416,102.705454,9:30,5.85084,2.3996,5.89296,-38.04474,2.85032,-7.27756,5.32472,0.4941,75.66558,-4.189167,-2.703028,0.460264,,,,,,,,,,,,3.33488,1.09347,-2.28283,50,6.05839,3.21383,-119.84142,4.7093,4.86842,22.33372,-30.57779,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,e6b15b60-fa98-11ee-817f-c7abd029d2a2,81.89312,,,6.89902,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:55:10.24,2024-04-14T14:55:10.2430000-05:00,2024-04-14T19:55:10.2430000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,84c41ada-6882-49a5-9fae-eb5f1d314736,54.60573,-120.69669,11.16686,5.85562,5.88029,-15.2889,-2.40234,3.0274,2.43421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2024-04-14,14:55:28.71,1,2,"Clemons, Alex",802188,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,6,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.41746,-0.767678,-2.271874,2288.982707,208.706289,1:00,5.79111,2.43828,5.99213,-12.96138,19.60678,10.17544,3.99896,1.17972,84.35593,-3.273946,-0.444108,0.410741,,,,,,,,,,,,-5.81866,10.56768,-2.26456,50,5.72323,4.87584,-134.18848,-2.13708,-10.62047,28.75388,-12.88544,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,f1b55570-fa98-11ee-817f-c7abd029d2a2,91.76693,,,8.06152,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:55:28.71,2024-04-14T14:55:28.7130000-05:00,2024-04-14T19:55:28.7130000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,e765f0f9-757f-4e60-ba5f-cbdd454c51e4,54.50521,-135.15041,14.37694,5.78751,-1.70601,-6.44272,-2.43362,5.23113,-5.31023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2024-04-14,14:55:48.02,1,3,"Clemons, Alex",802188,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,6,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.91268,-1.959982,-2.700758,2378.851043,205.984587,12:45,5.95866,2.21975,6.17031,-12.86095,18.40989,8.50386,3.07392,0.43208,86.07757,-4.43773,-1.168848,0.402477,,,,,,,,,,,,-5.10299,10.33001,-2.01933,50,5.80329,6.065,-136.33861,-5.01171,-9.64582,28.78516,-12.64797,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,fd36bce0-fa98-11ee-817f-c7abd029d2a2,93.65111,,,7.83511,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:55:48.02,2024-04-14T14:55:48.0200000-05:00,2024-04-14T19:55:48.0200000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,8ee6bfbb-af8b-4dc8-98ea-c781a6e4350f,54.32802,-137.24934,14.39258,5.95552,-4.61154,-6.32399,-2.21605,6.37019,-4.82291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2024-04-14,14:56:07.78,1,4,"Clemons, Alex",802188,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,6,Bottom,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.66236,-3.212019,-3.504562,2337.786261,199.035223,12:45,6.07235,2.20421,6.17749,-10.94847,20.08155,6.57717,2.18502,-0.48818,86.36401,-5.348147,-2.321412,0.400925,,,,,,,,,,,,-4.39721,11.61257,-1.94237,50,5.82326,8.11612,-137.13363,-7.97314,-8.36167,30.72249,-10.09167,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,08fb47d0-fa99-11ee-817f-c7abd029d2a2,94.0138,,,8.29835,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:56:07.78,2024-04-14T14:56:07.7810000-05:00,2024-04-14T19:56:07.7810000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,0ce70033-0dd7-4480-a8ef-b23cd8d62cb0,54.321,-138.09829,15.36124,6.06864,-7.65627,-5.04584,-2.20133,8.37866,-4.18084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2024-04-14,14:56:31.02,1,5,"Clemons, Alex",802188,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,6,Bottom,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.54547,-2.9317,-2.948188,2312.173515,200.784949,12:45,6.11755,2.24273,6.02239,-11.4052,19.04194,6.86744,2.4458,0.08198,87.57476,-5.133311,-1.715121,0.397141,78.74555,15.012227,172.430727,2042.548611,,,,96.09743,42.90973,169.826226,0.887149,-4.23776,10.77501,-2.01499,50,5.88073,6.80985,-138.49489,-7.3838,-8.27439,29.39784,-11.13539,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,16d9d920-fa99-11ee-817f-c7abd029d2a2,94.9095,7.95351,,7.97071,,,,1.43298,1.88451,0.3442,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:56:31.02,2024-04-14T14:56:31.0200000-05:00,2024-04-14T19:56:31.0200000Z,LineDrive,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,e4984e34-51e0-4ef1-a51e-914fc1e77443,54.47271,-139.44106,14.69892,6.11261,-7.0254,-5.5677,-2.23845,7.07616,-4.1372,14.024644,1.562,-112.51591,4.5037,,,,,,,1.93166,29.21858,-35.44977,,,,,,,0.30966,15.21014,4.07182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
195,2024-04-14,14:56:54.11,1,6,"Clemons, Alex",802188,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,6,Bottom,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.74517,4.641355,0.948321,2258.129374,36.85637,7:15,6.04711,2.00921,5.5677,-52.45711,-6.1967,-5.54815,6.02145,2.4328,71.97445,-4.907945,-0.039688,0.489527,,,,,,,,,,,,2.9804,-3.65961,-2.08746,50,6.41414,-1.6468,-112.77171,7.36831,3.90562,17.1257,-36.96972,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,24aafcf0-fa99-11ee-817f-c7abd029d2a2,76.99773,,,5.77072,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:56:54.11,2024-04-14T14:56:54.1130000-05:00,2024-04-14T19:56:54.1130000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,95766803-3228-4459-800e-d06be0d6e692,54.93376,-113.51848,8.56285,6.05769,8.9804,-18.48486,-2.01194,-1.81711,1.95281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2024-04-14,14:57:22.64,1,7,"Clemons, Alex",802188,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,6,Bottom,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.51328,-3.040054,-3.356121,2361.478279,199.240302,12:45,6.00461,2.2427,6.19622,-11.76674,19.35749,6.39697,2.21011,-0.32604,86.14263,-5.326592,-2.204594,0.401532,71.41271,1.806952,172.204245,2913.19616,,,,42.12393,42.12393,172.05874,0.427995,-4.2391,11.16245,-1.9929,50,5.76902,7.74799,-136.92059,-7.56875,-8.03081,30.8094,-11.02718,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,359c2570-fa99-11ee-817f-c7abd029d2a2,93.87148,2.16443,,8.37065,,,,0.8283,2.0235,0.26411,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:57:22.64,2024-04-14T14:57:22.6460000-05:00,2024-04-14T19:57:22.6460000Z,GroundBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,c1ae70ed-afcf-42e6-b9b4-f37346f70522,54.30049,-137.88488,15.4047,6.00051,-7.22361,-5.51359,-2.23933,7.99934,-4.01541,332.410593,0.82507,-103.61779,9.85889,,,,,,,2.02909,3.12859,-18.41644,,,,,,,0.26557,14.15402,-2.75726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
197,2024-04-14,14:57:47.70,1,8,"Clemons, Alex",802188,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,6,Bottom,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.57822,-2.852984,-3.785537,2422.806638,199.956121,12:45,5.97611,2.21505,6.07103,-8.72319,22.29009,7.74571,2.60119,-0.64754,86.72571,-4.579422,-2.395902,0.400816,,,,,,,,,,,,-4.97701,12.52123,-1.9256,50,5.74971,8.73131,-137.07451,-7.0213,-9.52319,28.68659,-8.21541,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,448bd8a0-fa99-11ee-817f-c7abd029d2a2,94.03921,,,7.85251,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:57:47.70,2024-04-14T14:57:47.7020000-05:00,2024-04-14T19:57:47.7020000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,c4855e2c-7bbf-49e6-af07-d468b1333e43,54.42783,-137.99805,14.3433,5.9715,-6.75682,-4.10771,-2.21163,9.03789,-4.76159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.58664,,,0.934204,,,,3.0565,5.60294,-1.68898,69.91294,8.46325,54.86527,3.28644,79.29093,-8.43077,5.6565,14.56472,-12.3495,-1.61822,63.86299,-3.60903,High,High,High,,,High,Medium,High
198,2024-04-14,14:58:25.30,2,1,"Clemons, Alex",802188,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.28683,-3.925013,-4.29656,2488.09907,205.166508,12:45,6.01111,2.24743,6.17629,-10.51064,20.45166,9.18658,1.4945,-0.96242,87.14148,-5.956882,-2.646516,0.400486,80.64732,-7.875295,32.701506,,,,,13.08479,13.07423,31.807097,0.093575,-5.83193,11.86225,-1.92685,50,5.70773,9.87948,-136.5572,-9.66103,-11.15344,26.46267,-9.48778,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,5af17d20-fa99-11ee-817f-c7abd029d2a2,94.11663,1.51869,,7.14535,,,,1.88072,1.51869,0.96475,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:58:25.30,2024-04-14T14:58:25.3030000-05:00,2024-04-14T19:58:25.3030000Z,GroundBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,0b416928-7a0c-4888-a6d1-07d00886995e,54.32478,-137.39271,13.23134,6.00803,-9.36146,-4.74389,-2.24434,10.23163,-5.57672,180,1.87863,98.73426,,,,,,,,1.51903,-16.22956,,,,,,,,0.96341,63.38993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
199,2024-04-14,14:59:02.36,3,1,"Clemons, Alex",802188,Right,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.00003,-3.693162,-3.662297,2524.506195,199.313156,12:45,6.02096,2.14124,6.15122,-9.12599,21.34989,7.17319,1.83643,-0.6494,87.76977,-5.474829,-2.373096,0.397328,,,,,,,,,,,,-4.58024,12.19599,-1.866,50,5.73418,8.50315,-137.69548,-9.10525,-8.90935,26.80529,-8.45083,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,710cf940-fa99-11ee-817f-c7abd029d2a2,94.86471,,,7.23026,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:59:02.36,2024-04-14T14:59:02.3640000-05:00,2024-04-14T19:59:02.3640000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,f07d7305-2ec3-4d2b-84f1-0d96a61924b3,54.3482,-138.53936,13.40264,6.01664,-8.8392,-4.22541,-2.13811,8.78363,-4.45468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2024-04-14,14:59:29.02,3,2,"Clemons, Alex",802188,Right,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,6,Bottom,2,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.20168,-2.175022,-2.817384,2550.780194,142.585294,10:45,6.03291,2.15629,6.18255,-29.72628,6.36906,-4.29248,1.5439,-0.8051,81.80934,-7.61309,-3.591223,0.432411,,,,,,,,,,,,1.73945,3.94398,-1.94124,50,5.85287,6.33069,-125.48851,-5.71922,2.86753,17.32608,-25.67225,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,80ee1150-fa99-11ee-817f-c7abd029d2a2,87.16806,,,4.39234,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:59:29.02,2024-04-14T14:59:29.0280000-05:00,2024-04-14T19:59:29.0280000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,5a770bcf-4ad4-44d3-a63a-6be1c26b9631,54.3207,-126.08365,8.66304,6.03418,-4.83739,-12.83613,-2.15701,6.23219,1.43377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2024-04-14,14:59:56.45,3,3,"Clemons, Alex",802188,Right,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,6,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.09963,-2.338907,-4.995441,2473.079794,211.362347,1:00,6.12809,2.00044,6.09432,-13.30745,16.53206,9.56323,2.84632,-1.83489,88.83278,-4.866918,-3.28306,0.393158,,,,,,,,,,,,-6.09847,9.3417,-1.61961,50,5.93989,11.74684,-139.22404,-6.1001,-12.14513,26.96806,-13.56999,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,9146a350-fa99-11ee-817f-c7abd029d2a2,95.87092,,,7.26685,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:59:56.45,2024-04-14T14:59:56.4500000-05:00,2024-04-14T19:59:56.4500000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,346f309b-c30f-4f26-85fd-7c57a576b014,54.40517,-140.07474,13.48403,6.12556,-5.67204,-6.785,-1.9962,12.12995,-6.07257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2024-04-14,15:00:19.38,3,4,"Clemons, Alex",802188,Right,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,6,Bottom,2,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,95.5443,-2.615762,-4.105326,2554.424378,201.60949,12:45,6.06476,2.26845,5.97669,-10.56367,19.93076,7.52544,2.75172,-0.91659,87.67355,-4.664064,-2.758359,0.397449,102.66381,1.863879,12.870483,2802.867945,,,,46.42916,46.42916,16.230195,0.318517,-4.94677,11.2206,-1.94754,50,5.85139,9.60508,-138.44647,-6.61507,-9.65977,29.14445,-10.2632,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,9ef10540-fa99-11ee-817f-c7abd029d2a2,94.83586,2.72114,,7.87076,,,,0.45896,2.58243,1.03317,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:00:19.38,2024-04-14T15:00:19.3850000-05:00,2024-04-14T20:00:19.3850000Z,GroundBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,1f60f576-3f65-44f6-8a48-acf022930e71,54.5228,-139.39532,14.57222,6.06132,-6.28093,-5.1316,-2.26537,9.91957,-4.82988,323.012755,0.45812,146.75101,-25.83836,,,,,,,2.59488,4.37695,-39.43873,,,,,,,1.02515,33.85843,11.58051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
203,2024-04-14,15:03:11.70,1,1,"Scott, Reed",1000121358,Right,UNO_MAV,"Ronken, Bryce",1000302012,Left,SOU_JAC,Undefined,7,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.84532,-1.636919,-2.069858,2058.267094,233.917118,1:45,5.3874,1.64346,5.67691,-25.95497,10.29772,12.66363,1.69709,0.76834,81.04616,-6.432737,0.19448,0.433353,,,,,,,,,,,,-6.95867,5.98654,-1.47697,50,5.23296,4.07303,-127.57911,-4.53905,-11.56052,24.28547,-22.22851,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,05b1ccb0-fa9a-11ee-817f-c7abd029d2a2,86.97863,,,6.79916,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,20:03:11.70,2024-04-14T15:03:11.7020000-05:00,2024-04-14T20:03:11.7020000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,1db8b818-f33a-4b1b-b05e-18c7f9e06e13,54.82243,-128.49381,12.14273,5.38816,-3.70182,-11.11426,-1.63858,4.50845,-5.78026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
